ticker,model_hash,origin_train_label,train_start,train_end,seed,generation,best_fitness,mean_fitness,best_passed_count,best_precision,best_recall,best_coverage,best_lift,best_pass_probability,decision_threshold,best_group_thresholds,fitness_stress_passed_count,fitness_stress_precision,fitness_precision_gap,fitness_adjusted_precision,fitness_consistency_penalty_points,fitness_consistency_lambda,generations_run,population,configured_generations,patience,feature_count,group_count,unweighted_group_count,group_between_and,g3_member_percentile_floor,parallel_worker_pid,parallel_worker_count_limit,stress_role,gene_domain_source,fallback_source,lambda_source
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,5,171.16144453330983,-35658.20573330855,21,0.6666666666666666,0.11764705882352941,0.084,0.19066666666666665,0.6666666666666666,0.5559999999999999,"[2, 2, 2, 2]",5,0.8,0.0,0.6666666666666666,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,6,171.16144453330983,-34951.407133876455,21,0.6666666666666666,0.11764705882352941,0.084,0.19066666666666665,0.6666666666666666,0.5559999999999999,"[2, 2, 2, 2]",5,0.8,0.0,0.6666666666666666,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,7,171.16144453330983,-41485.478042268565,21,0.6666666666666666,0.11764705882352941,0.084,0.19066666666666665,0.6666666666666666,0.5559999999999999,"[2, 2, 2, 2]",5,0.8,0.0,0.6666666666666666,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,8,176.13719446858062,-35024.46998952907,22,0.6818181818181818,0.12605042016806722,0.088,0.2058181818181818,0.6818181818181818,0.5559999999999999,"[2, 2, 2, 2]",1,1.0,0.0,0.6818181818181818,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,9,197.70459616482293,-48384.845393212294,20,0.75,0.12605042016806722,0.08,0.274,0.75,0.5559999999999999,"[2, 2, 2, 2]",1,1.0,0.0,0.75,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,10,197.70459616482293,-39609.95235463783,20,0.75,0.12605042016806722,0.08,0.274,0.75,0.5559999999999999,"[2, 2, 2, 2]",1,1.0,0.0,0.75,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,11,197.70459616482293,-45840.55775880702,20,0.75,0.12605042016806722,0.08,0.274,0.75,0.5559999999999999,"[2, 2, 2, 2]",1,1.0,0.0,0.75,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,12,209.1664542431117,-46411.151446367534,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,13,209.1664542431117,-43871.871719896175,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,14,209.1664542431117,-40719.31219098683,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,15,209.1664542431117,-41589.35363464215,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,16,209.1664542431117,-33803.82740689521,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,17,209.1664542431117,-31657.32746302588,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,18,209.1664542431117,-37403.29088394646,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,19,209.1664542431117,-36666.670191052275,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,20,209.1664542431117,-40810.3838544818,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,21,209.1664542431117,-36738.160776697536,24,0.7916666666666666,0.15966386554621848,0.096,0.31566666666666665,0.7916666666666666,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.04166666666666663,0.7791666666666667,2.7499999999999973,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,22,210.59344175938818,-42753.97275953857,20,0.8,0.13445378151260504,0.08,0.32400000000000007,0.8,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.050000000000000044,0.785,3.300000000000003,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,23,210.59344175938818,-50679.39602425605,20,0.8,0.13445378151260504,0.08,0.32400000000000007,0.8,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.050000000000000044,0.785,3.300000000000003,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,24,210.59344175938818,-43384.95610720926,20,0.8,0.13445378151260504,0.08,0.32400000000000007,0.8,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.050000000000000044,0.785,3.300000000000003,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,25,210.59344175938818,-51389.047465583135,20,0.8,0.13445378151260504,0.08,0.32400000000000007,0.8,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.050000000000000044,0.785,3.300000000000003,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,26,213.24046225403325,-35950.82488230567,21,0.8095238095238095,0.14285714285714285,0.084,0.33352380952380956,0.8095238095238095,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.059523809523809534,0.7916666666666666,3.9285714285714293,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,27,217.84941959430824,-42541.56360520119,23,0.8260869565217391,0.15966386554621848,0.092,0.35008695652173916,0.8260869565217391,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.07608695652173914,0.8032608695652174,5.021739130434783,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,28,217.84941959430824,-57984.74471968612,23,0.8260869565217391,0.15966386554621848,0.092,0.35008695652173916,0.8260869565217391,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.07608695652173914,0.8032608695652174,5.021739130434783,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,29,225.37851936420049,-49904.87591911977,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.1071428571428571,0.825,7.0714285714285685,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,30,225.4533254179994,-39562.198487606685,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.1071428571428571,0.825,7.0714285714285685,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,31,225.4533254179994,-45463.66645029993,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.1071428571428571,0.825,7.0714285714285685,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,32,225.4533254179994,-34660.359132202844,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.1071428571428571,0.825,7.0714285714285685,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,33,225.4533254179994,-57719.68806860084,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",8,0.75,0.1071428571428571,0.825,7.0714285714285685,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,34,230.09088739338654,-53958.16419571404,20,0.85,0.14285714285714285,0.08,0.374,0.85,0.5559999999999999,"[2, 2, 2, 2]",6,1.0,0.0,0.85,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,35,232.53464713039156,-32752.103983186,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,36,232.53464713039156,-45839.880435889245,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,37,232.5501393206288,-45942.90996816369,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,38,232.5501393206288,-47031.94768468576,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,39,232.5501393206288,-38937.02222316364,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,40,232.5501393206288,-45838.171074037346,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,41,232.5501393206288,-43724.99271708453,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,42,232.5501393206288,-47334.84963951146,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,43,232.5501393206288,-44011.0544214439,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,44,232.61522782159756,-40147.47246195921,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,45,232.62106561788178,-46267.413811498925,21,0.8571428571428571,0.15126050420168066,0.084,0.3811428571428571,0.8571428571428571,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,46,234.3937120718778,-42533.259935911745,22,0.8636363636363636,0.15966386554621848,0.088,0.38763636363636367,0.8636363636363636,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.006493506493506551,0.8616883116883117,0.4285714285714324,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,47,234.4493961877665,-45339.73704958863,22,0.8636363636363636,0.15966386554621848,0.088,0.38763636363636367,0.8636363636363636,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.006493506493506551,0.8616883116883117,0.4285714285714324,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,48,234.4493961877665,-37910.14622589782,22,0.8636363636363636,0.15966386554621848,0.088,0.38763636363636367,0.8636363636363636,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.006493506493506551,0.8616883116883117,0.4285714285714324,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,49,234.4493961877665,-45102.79550976194,22,0.8636363636363636,0.15966386554621848,0.088,0.38763636363636367,0.8636363636363636,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.006493506493506551,0.8616883116883117,0.4285714285714324,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,2024-07-01,2025-06-30,2646776436,50,234.4493961877665,-55863.35309449538,22,0.8636363636363636,0.15966386554621848,0.088,0.38763636363636367,0.8636363636363636,0.5559999999999999,"[2, 2, 2, 2]",7,0.8571428571428571,0.006493506493506551,0.8616883116883117,0.4285714285714324,0.3,50,100,50,15,14,4,True,True,0.15,610684,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,1,152.9920528611321,-24946.008140602447,52,0.6346153846153846,0.29464285714285715,0.20717131474103587,0.1884002451731535,0.6346153846153846,0.5262151394422311,"[3, 2, 2, 2]",118,0.4067796610169492,0.2278357235984354,0.5662646675358539,15.037157757496736,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,2,171.08313040851473,-8236.391933563507,37,0.7027027027027027,0.23214285714285715,0.14741035856573706,0.2564875632604717,0.7027027027027027,0.5262151394422311,"[3, 2, 2, 2]",83,0.4457831325301205,0.25691957017258227,0.625626831650928,16.95669163139043,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,3,209.5175297523524,-14185.445919662914,28,0.8571428571428571,0.21428571428571427,0.11155378486055777,0.410927717700626,0.8571428571428571,0.5262151394422311,"[3, 2, 2, 2]",56,0.44642857142857145,0.41071428571428564,0.7339285714285714,27.107142857142854,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,4,209.5175297523524,-16015.61888092063,28,0.8571428571428571,0.21428571428571427,0.11155378486055777,0.410927717700626,0.8571428571428571,0.5262151394422311,"[3, 2, 2, 2]",56,0.44642857142857145,0.41071428571428564,0.7339285714285714,27.107142857142854,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,5,209.5175297523524,-12579.060117134382,28,0.8571428571428571,0.21428571428571427,0.11155378486055777,0.410927717700626,0.8571428571428571,0.5262151394422311,"[3, 2, 2, 2]",56,0.44642857142857145,0.41071428571428564,0.7339285714285714,27.107142857142854,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
