ticker,rule_id,rulebook_hash,period_label,period_role,period_start,period_end,row_origin,original_trade_no,rerun_trade_no,match_status,entry_price_abs_diff,pnl_abs_diff,exit_date_match,original_entry_signal_date,original_entry_date,original_entry_price,original_exit_date,original_exit_price,original_pnl_pct,original_exit_reason,original_holding_days,original_score,original_raw_score,original_threshold,original_market_adjustment,original_ratio,original_positive_component_count,original_top1_component,original_top1_contribution,original_top2_component,original_top2_contribution,original_positive_sum,original_top2_sum,original_top2_concentration,original_ce_like_flag,original_components_json,rerun_entry_signal_date,rerun_entry_date,rerun_entry_price,rerun_exit_date,rerun_exit_price,rerun_pnl_pct,rerun_exit_reason,rerun_holding_days,rerun_score,rerun_raw_score,rerun_threshold,rerun_market_adjustment,rerun_ratio,rerun_positive_component_count,rerun_top1_component,rerun_top1_contribution,rerun_top2_component,rerun_top2_contribution,rerun_positive_sum,rerun_top2_sum,rerun_top2_concentration,rerun_ce_like_flag,rerun_components_json
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,11,10,entry_date_match_but_values_differ,0.0,0.2793338844966353,False,2023-01-04,2023-01-05,107.55999755859375,2023-01-12,121.33862029876042,12.75697136217165,take_profit,5,4.967883076515178,4.967883076515178,2.6541866643896674,1.0,1.8717157851659791,4,rsi,1.725077524288451,ma_align,1.2272413237358344,4.967883076515178,2.9523188480242855,0.5942810655067288,False,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":1.2272413237358344,""macd"":1.167787881408684,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.0}",2023-01-04,2023-01-05,107.55999755859375,2023-01-20,121.63914694976808,13.036305246668284,time_out,10,4.967883076515178,4.967883076515178,2.6541866643896674,1.0,1.8717157851659791,4,rsi,1.725077524288451,ma_align,1.2272413237358344,4.967883076515178,2.9523188480242855,0.5942810655067288,False,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":1.2272413237358344,""macd"":1.167787881408684,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.0}"
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,12,,missing_in_rerun,,,False,2023-01-17,2023-01-18,120.93000030517578,2023-02-01,125.50721469497681,3.73406522339827,time_out,10,2.9523188480242855,2.9523188480242855,2.6541866643896674,1.0,1.1123252511342014,2,rsi,1.725077524288451,ma_align,1.2272413237358344,2.9523188480242855,2.9523188480242855,1.0,True,"{""bb"":0.0,""events"":0.0,""ma_align"":1.2272413237358344,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.0}",,,,,,,,,,,,,,,,,,,,,,,
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,13,,missing_in_rerun,,,False,2023-02-03,2023-02-06,124.0,2023-02-21,113.96469049397558,-8.140968289232188,stop_loss,10,3.8000951951064943,3.8000951951064943,2.6541866643896674,1.0,1.4317362249200847,3,rsi,1.725077524288451,ma_align,1.2272413237358344,3.8000951951064943,2.9523188480242855,0.7769065500848721,False,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":1.2272413237358344,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.0}",,,,,,,,,,,,,,,,,,,,,,,
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,14,,missing_in_rerun,,,False,2023-02-24,2023-02-27,120.0,2023-03-10,108.49476478431727,-9.635299089065676,stop_loss,9,2.661623117308855,2.661623117308855,2.6541866643896674,1.0,1.0028017821877264,3,rsi,1.725077524288451,bb,0.8477763470822091,2.661623117308855,2.5728538713706604,0.9666484539599474,True,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":0.0,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.08876924593819482}",,,,,,,,,,,,,,,,,,,,,,,
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,15,13,exact,0.0,0.0,True,2023-03-29,2023-03-30,107.52999877929688,2023-04-14,110.79457347488403,2.9852074667201087,time_out,10,2.892865405697135,2.892865405697135,2.6541866643896674,1.0,1.089925378840057,2,rsi,1.725077524288451,macd,1.167787881408684,2.892865405697135,2.892865405697135,1.0,True,"{""bb"":0.0,""events"":0.0,""ma_align"":0.0,""macd"":1.167787881408684,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.0}",2023-03-29,2023-03-30,107.52999877929688,2023-04-14,110.79457347488403,2.9852074667201087,time_out,10,2.892865405697135,2.892865405697135,2.6541866643896674,1.0,1.089925378840057,2,rsi,1.725077524288451,macd,1.167787881408684,2.892865405697135,2.892865405697135,1.0,True,"{""bb"":0.0,""events"":0.0,""ma_align"":0.0,""macd"":1.167787881408684,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.0}"
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,16,14,exact,0.0,0.0,True,2023-04-21,2023-04-24,104.95999908447266,2023-05-08,104.67763835525513,-0.31895021103042875,time_out,10,2.661623117308855,2.661623117308855,2.6541866643896674,1.0,1.0028017821877264,3,rsi,1.725077524288451,bb,0.8477763470822091,2.661623117308855,2.5728538713706604,0.9666484539599474,True,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":0.0,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.08876924593819482}",2023-04-21,2023-04-24,104.95999908447266,2023-05-08,104.67763835525513,-0.31895021103042875,time_out,10,2.661623117308855,2.661623117308855,2.6541866643896674,1.0,1.0028017821877264,3,rsi,1.725077524288451,bb,0.8477763470822091,2.661623117308855,2.5728538713706604,0.9666484539599474,True,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":0.0,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.08876924593819482}"
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,17,15,exact,0.0,0.0,True,2023-05-10,2023-05-11,100.52999877929688,2023-05-25,106.96648664474488,6.35095376665501,time_out,10,2.661623117308855,2.661623117308855,2.6541866643896674,1.0,1.0028017821877264,3,rsi,1.725077524288451,bb,0.8477763470822091,2.661623117308855,2.5728538713706604,0.9666484539599474,True,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":0.0,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.08876924593819482}",2023-05-10,2023-05-11,100.52999877929688,2023-05-25,106.96648664474488,6.35095376665501,time_out,10,2.661623117308855,2.661623117308855,2.6541866643896674,1.0,1.0028017821877264,3,rsi,1.725077524288451,bb,0.8477763470822091,2.661623117308855,2.5728538713706604,0.9666484539599474,True,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":0.0,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.08876924593819482}"
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,18,16,entry_date_match_but_values_differ,0.0,2.0253372735911164,False,2023-05-31,2023-06-01,104.22000122070312,2023-06-13,118.33319314475847,13.488345289590601,take_profit,8,2.661623117308855,2.661623117308855,2.6541866643896674,1.0,1.0028017821877264,3,rsi,1.725077524288451,bb,0.8477763470822091,2.661623117308855,2.5728538713706604,0.9666484539599474,True,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":0.0,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.08876924593819482}",2023-05-31,2023-06-01,104.22000122070312,2023-06-15,116.22185877990724,11.463008015999485,time_out,10,2.661623117308855,2.661623117308855,2.6541866643896674,1.0,1.0028017821877264,3,rsi,1.725077524288451,bb,0.8477763470822091,2.661623117308855,2.5728538713706604,0.9666484539599474,True,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":0.0,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.08876924593819482}"
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,19,,missing_in_rerun,,,False,2023-06-15,2023-06-16,116.27999877929688,2023-06-22,106.18954426556509,-8.725552120748272,stop_loss,3,2.9523188480242855,2.9523188480242855,2.6541866643896674,1.0,1.1123252511342014,2,rsi,1.725077524288451,ma_align,1.2272413237358344,2.9523188480242855,2.9523188480242855,1.0,True,"{""bb"":0.0,""events"":0.0,""ma_align"":1.2272413237358344,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.0}",,,,,,,,,,,,,,,,,,,,,,,
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,original_snapshot,20,,missing_in_rerun,,,False,2023-06-26,2023-06-27,111.23999786376953,2023-06-30,115.80000305175781,4.048224806039924,fold_end_mark_to_market,3,3.8203920298029184,3.8203920298029184,2.6541866643896674,1.0,1.439383326372571,3,rsi,1.725077524288451,news_topics,1.247538158432258,3.8203920298029184,2.972615682720709,0.7780917925519955,False,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":0.0,""macd"":0.0,""news"":0.0,""news_topics"":1.247538158432258,""rsi"":1.725077524288451,""volume"":0.0}",,,,,,,,,,,,,,,,,,,,,,,
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,rerun_only,,11,not_in_original,,,False,,,,,,,,,,,,,,,,,,,,,,,,2023-01-24,2023-01-25,120.37999725341797,2023-02-08,122.87853244018555,2.0250212742673637,time_out,10,2.9523188480242855,2.9523188480242855,2.6541866643896674,1.0,1.1123252511342014,2,rsi,1.725077524288451,ma_align,1.2272413237358344,2.9523188480242855,2.9523188480242855,1.0,True,"{""bb"":0.0,""events"":0.0,""ma_align"":1.2272413237358344,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.0}"
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,rerun_only,,12,not_in_original,,,False,,,,,,,,,,,,,,,,,,,,,,,,2023-02-21,2023-02-22,113.36000061035156,2023-03-08,118.0509456100464,4.087060901723973,time_out,10,2.661623117308855,2.661623117308855,2.6541866643896674,1.0,1.0028017821877264,3,rsi,1.725077524288451,bb,0.8477763470822091,2.661623117308855,2.5728538713706604,0.9666484539599474,True,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":0.0,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.08876924593819482}"
CE,stage3:CE:998b0b638c66,998b0b638c6649fe10d3dff0fc74f890d9891ef9caa7ed61a2bae1e340288b78,train_1,pure_oos,2022-07-01,2023-06-30,rerun_only,,17,not_in_original,,,False,,,,,,,,,,,,,,,,,,,,,,,,2023-06-20,2023-06-21,107.83000183105469,2023-06-30,115.80000305175781,7.339417217002392,fold_end_mark_to_market,7,3.8000951951064943,3.8000951951064943,2.6541866643896674,1.0,1.4317362249200847,3,rsi,1.725077524288451,ma_align,1.2272413237358344,3.8000951951064943,2.9523188480242855,0.7769065500848721,False,"{""bb"":0.8477763470822091,""events"":0.0,""ma_align"":1.2272413237358344,""macd"":0.0,""news"":0.0,""news_topics"":0.0,""rsi"":1.725077524288451,""volume"":0.0}"
