avg_holding_sessions,avg_return_pct,champion_origin_train_label,champion_selected_by,compounded_return_pct,decision_threshold,early_take_profit,early_take_profit_count,max_drawdown_pct,max_holding_sessions,max_target_extension_count,mean_target_extension_count,median_holding_sessions,median_return_pct,method,model_hash,open_at_period_end_count,p95_holding_sessions,pass_probability,regime,round_trip_cost_bps,survivor,target_date_exit_count,ticker,trade_count,win_rate
2.0,0.5328707662449996,train_1,highest_origin_train_fitness_only,9.434041157023776,0.625816733067729,False,0,-11.469176938570246,2,0,0.0,2.0,0.3200099685389036,fixed_2_sessions,8a1e2fb2d6e072d12e2756a7629265e3876f43713766bd7b7812de949abc0ec1,0,2.0,0.9523809523809523,stress,10.0,False,0,AMD,23,0.5652173913043478
2.4,-1.4571481486059057,train_1,highest_origin_train_fitness_only,-15.391109406075465,0.625816733067729,False,0,-26.255542054979607,4,1,0.3,2.0,-0.9577162713905074,rolling_target_2_sessions_tp_off,8a1e2fb2d6e072d12e2756a7629265e3876f43713766bd7b7812de949abc0ec1,0,3.549999999999999,0.9523809523809523,oos,10.0,False,10,AMD,10,0.4
1.9,-1.2443837488028064,train_1,highest_origin_train_fitness_only,-13.12128369113832,0.625816733067729,True,5,-17.94923287928811,4,1,0.3,2.0,1.6614352152107381,rolling_target_2_sessions_tp_on,8a1e2fb2d6e072d12e2756a7629265e3876f43713766bd7b7812de949abc0ec1,0,3.549999999999999,0.9523809523809523,oos,10.0,False,5,AMD,10,0.6
2.0,-1.525555426493297,train_1,highest_origin_train_fitness_only,-15.883199290004335,0.625816733067729,False,0,-25.079287277390193,2,0,0.0,2.0,-0.6204763009714565,fixed_2_sessions,8a1e2fb2d6e072d12e2756a7629265e3876f43713766bd7b7812de949abc0ec1,0,2.0,0.9523809523809523,oos,10.0,False,0,AMD,10,0.5
2.189189189189189,0.6290373432084791,train_2,highest_origin_train_fitness_only,19.63051707040524,0.48400000000000004,False,0,-21.372406055280223,4,2,0.1891891891891892,2.0,0.21058033127155937,rolling_target_2_sessions_tp_off,85dc39e38f6dbb03b706ada64f362839eeda3d660be7a6b7bb5d5188dbbc15de,0,3.0,0.9523809523809523,train,10.0,False,37,AAP,37,0.5405405405405406
1.3513513513513513,0.5982163517504084,train_2,highest_origin_train_fitness_only,20.115541111746538,0.48400000000000004,True,23,-20.5393345134243,3,1,0.13513513513513514,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,85dc39e38f6dbb03b706ada64f362839eeda3d660be7a6b7bb5d5188dbbc15de,0,3.0,0.9523809523809523,train,10.0,False,14,AAP,37,0.6756756756756757
2.0,0.38929980907633266,train_2,highest_origin_train_fitness_only,9.995327245409168,0.48400000000000004,False,0,-23.559710434992454,2,0,0.0,2.0,0.08604019449022235,fixed_2_sessions,85dc39e38f6dbb03b706ada64f362839eeda3d660be7a6b7bb5d5188dbbc15de,0,2.0,0.9523809523809523,train,10.0,False,0,AAP,37,0.5135135135135135
2.05,0.8439404473116757,train_2,highest_origin_train_fitness_only,16.674049334524476,0.48400000000000004,False,0,-17.55606956699498,3,1,0.15,2.0,2.1960174246473674,rolling_target_2_sessions_tp_off,85dc39e38f6dbb03b706ada64f362839eeda3d660be7a6b7bb5d5188dbbc15de,1,3.0,0.9523809523809523,stress,10.0,False,19,AAP,20,0.75
1.7,0.9534863369264063,train_2,highest_origin_train_fitness_only,19.391280186701778,0.48400000000000004,True,9,-17.55606956699498,3,1,0.15,2.0,2.6123326252806445,rolling_target_2_sessions_tp_on,85dc39e38f6dbb03b706ada64f362839eeda3d660be7a6b7bb5d5188dbbc15de,1,3.0,0.9523809523809523,stress,10.0,False,10,AAP,20,0.8
2.0,1.1396309698671294,train_2,highest_origin_train_fitness_only,22.883626398540734,0.48400000000000004,False,0,-12.47809359818307,2,0,0.0,2.0,2.4283053134960597,fixed_2_sessions,85dc39e38f6dbb03b706ada64f362839eeda3d660be7a6b7bb5d5188dbbc15de,0,2.0,0.9523809523809523,stress,10.0,False,0,AAP,19,0.7368421052631579
2.2222222222222223,4.0508422897932235,train_2,highest_origin_train_fitness_only,42.581859370877886,0.48400000000000004,False,0,-0.5871395196546225,3,1,0.2222222222222222,2.0,3.7519655414742226,rolling_target_2_sessions_tp_off,85dc39e38f6dbb03b706ada64f362839eeda3d660be7a6b7bb5d5188dbbc15de,0,3.0,0.9523809523809523,oos,10.0,False,9,AAP,9,0.8888888888888888
1.5555555555555556,2.5125400533717106,train_2,highest_origin_train_fitness_only,24.958432400057774,0.48400000000000004,True,8,-0.5871395196546114,3,1,0.2222222222222222,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,85dc39e38f6dbb03b706ada64f362839eeda3d660be7a6b7bb5d5188dbbc15de,0,3.0,0.9523809523809523,oos,10.0,False,1,AAP,9,0.8888888888888888
2.0,3.3321694658404324,train_2,highest_origin_train_fitness_only,33.64077780937973,0.48400000000000004,False,0,-3.8746745917488057,2,0,0.0,2.0,3.7519655414742226,fixed_2_sessions,85dc39e38f6dbb03b706ada64f362839eeda3d660be7a6b7bb5d5188dbbc15de,0,2.0,0.9523809523809523,oos,10.0,False,0,AAP,9,0.7777777777777778
2.5681818181818183,1.9732804918933657,train_1,highest_origin_train_fitness_only,118.37689630772257,0.625816733067729,False,0,-18.145763688344317,7,3,0.4772727272727273,2.0,2.381705846489468,rolling_target_2_sessions_tp_off,546e623e5574fdd5ecb6b9351934630774f00e3a3b3c600f6f6ed767ea8a8111,0,4.0,1.0,train,10.0,False,44,CAPR,44,0.6818181818181818
0.96,1.5414563202042058,train_1,highest_origin_train_fitness_only,107.49294249431331,0.625816733067729,True,41,-16.89389846456484,6,3,0.16,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,546e623e5574fdd5ecb6b9351934630774f00e3a3b3c600f6f6ed767ea8a8111,0,3.0,1.0,train,10.0,False,9,CAPR,50,0.84
2.0,1.5779583933752113,train_1,highest_origin_train_fitness_only,88.53145792601183,0.625816733067729,False,0,-24.98199918810452,2,0,0.0,2.0,1.7867947675717866,fixed_2_sessions,546e623e5574fdd5ecb6b9351934630774f00e3a3b3c600f6f6ed767ea8a8111,0,2.0,1.0,train,10.0,False,0,CAPR,45,0.6
2.3181818181818183,1.2800366355190635,train_1,highest_origin_train_fitness_only,55.283902574613684,0.625816733067729,False,0,-22.801025971672484,4,1,0.25,2.0,0.02406639602224878,rolling_target_2_sessions_tp_off,546e623e5574fdd5ecb6b9351934630774f00e3a3b3c600f6f6ed767ea8a8111,0,3.8500000000000014,1.0,stress,10.0,False,44,CAPR,44,0.5
1.065217391304348,0.8825690687315763,train_1,highest_origin_train_fitness_only,44.14483250331591,0.625816733067729,True,34,-20.94532459248546,4,1,0.13043478260869565,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,546e623e5574fdd5ecb6b9351934630774f00e3a3b3c600f6f6ed767ea8a8111,0,3.0,1.0,stress,10.0,False,12,CAPR,46,0.7608695652173914
2.0,1.1411119562671326,train_1,highest_origin_train_fitness_only,45.783243342827795,0.625816733067729,False,0,-25.45296427501118,2,0,0.0,2.0,0.02406639602224878,fixed_2_sessions,546e623e5574fdd5ecb6b9351934630774f00e3a3b3c600f6f6ed767ea8a8111,0,2.0,1.0,stress,10.0,False,0,CAPR,44,0.5
2.272727272727273,1.0647347688218622,train_1,highest_origin_train_fitness_only,8.530267843120232,0.625816733067729,False,0,-15.088895368317479,3,1,0.2727272727272727,2.0,0.25439731139030874,rolling_target_2_sessions_tp_off,546e623e5574fdd5ecb6b9351934630774f00e3a3b3c600f6f6ed767ea8a8111,0,3.0,1.0,oos,10.0,False,11,CAPR,11,0.6363636363636364
1.2727272727272727,0.30886134088520967,train_1,highest_origin_train_fitness_only,2.3482784705825877,0.625816733067729,True,8,-10.28081845184169,3,1,0.2727272727272727,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,546e623e5574fdd5ecb6b9351934630774f00e3a3b3c600f6f6ed767ea8a8111,0,3.0,1.0,oos,10.0,False,3,CAPR,11,0.7272727272727273
2.0,-0.3082663674164472,train_1,highest_origin_train_fitness_only,-5.571737500998031,0.625816733067729,False,0,-19.383045217599605,2,0,0.0,2.0,0.25439731139030874,fixed_2_sessions,546e623e5574fdd5ecb6b9351934630774f00e3a3b3c600f6f6ed767ea8a8111,0,2.0,1.0,oos,10.0,False,0,CAPR,11,0.6363636363636364
2.6285714285714286,1.6292387245959588,train_1,highest_origin_train_fitness_only,67.78982573788997,0.5700398406374502,False,0,-16.749978818468094,9,4,0.4857142857142857,2.0,1.0900983728171165,rolling_target_2_sessions_tp_off,29b3378d86c9524b6a35d9b2fb574bb7f0511da640717318971bbaf272604ee7,0,4.299999999999997,0.95,train,10.0,False,35,STLD,35,0.6
1.525,1.253240642039242,train_1,highest_origin_train_fitness_only,62.622907899671375,0.5700398406374502,True,26,-7.305770014329571,4,1,0.175,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,29b3378d86c9524b6a35d9b2fb574bb7f0511da640717318971bbaf272604ee7,0,3.0,0.95,train,10.0,False,14,STLD,40,0.7
2.0,1.5916832008733035,train_1,highest_origin_train_fitness_only,75.69806801807573,0.5700398406374502,False,0,-16.221170075529656,2,0,0.0,2.0,1.4216309212870204,fixed_2_sessions,29b3378d86c9524b6a35d9b2fb574bb7f0511da640717318971bbaf272604ee7,0,2.0,0.95,train,10.0,False,0,STLD,38,0.6052631578947368
2.2666666666666666,1.4668828622553551,train_1,highest_origin_train_fitness_only,47.83218353559104,0.5700398406374502,False,0,-12.138119108341794,5,2,0.23333333333333334,2.0,0.9806167352942485,rolling_target_2_sessions_tp_off,29b3378d86c9524b6a35d9b2fb574bb7f0511da640717318971bbaf272604ee7,0,3.0,0.95,stress,10.0,False,30,STLD,30,0.5666666666666667
1.4516129032258065,0.6157795886667051,train_1,highest_origin_train_fitness_only,18.91457416527531,0.5700398406374502,True,16,-10.96192063067255,3,1,0.12903225806451613,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,29b3378d86c9524b6a35d9b2fb574bb7f0511da640717318971bbaf272604ee7,0,3.0,0.95,stress,10.0,False,15,STLD,31,0.6451612903225806
2.0,1.1823323776647945,train_1,highest_origin_train_fitness_only,38.146069085350206,0.5700398406374502,False,0,-12.065651205273708,2,0,0.0,2.0,0.6922193362377428,fixed_2_sessions,29b3378d86c9524b6a35d9b2fb574bb7f0511da640717318971bbaf272604ee7,0,2.0,0.95,stress,10.0,False,0,STLD,31,0.5483870967741935
2.6,1.1639157958218194,train_1,highest_origin_train_fitness_only,17.00382434976526,0.5700398406374502,False,0,-8.696306618936111,5,2,0.4666666666666667,2.0,-0.6368876605985173,rolling_target_2_sessions_tp_off,29b3378d86c9524b6a35d9b2fb574bb7f0511da640717318971bbaf272604ee7,0,4.299999999999999,0.95,oos,10.0,False,15,STLD,15,0.4666666666666667
1.5625,0.7770619270886147,train_1,highest_origin_train_fitness_only,12.261622084013602,0.5700398406374502,True,9,-8.696306618936111,5,2,0.1875,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,29b3378d86c9524b6a35d9b2fb574bb7f0511da640717318971bbaf272604ee7,0,2.75,0.95,oos,10.0,False,7,STLD,16,0.6875
2.0,1.1065615046520914,train_1,highest_origin_train_fitness_only,17.832317000610054,0.5700398406374502,False,0,-8.696306618936111,2,0,0.0,2.0,2.0433217340230625,fixed_2_sessions,29b3378d86c9524b6a35d9b2fb574bb7f0511da640717318971bbaf272604ee7,0,2.0,0.95,oos,10.0,False,0,STLD,16,0.5625
2.4210526315789473,0.8985747664406463,train_2,highest_origin_train_fitness_only,33.07958842567915,0.45,False,0,-12.188712159336346,5,2,0.34210526315789475,2.0,0.946151277238072,rolling_target_2_sessions_tp_off,31523c139c138d284d139121dffde33938b061da83f4f7473a6f508aa552e2a4,0,4.0,0.8571428571428571,train,10.0,False,38,BNTX,38,0.6052631578947368
1.4883720930232558,0.49042429447538094,train_2,highest_origin_train_fitness_only,19.91630043949728,0.45,True,26,-16.051676988154384,4,1,0.13953488372093023,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,31523c139c138d284d139121dffde33938b061da83f4f7473a6f508aa552e2a4,0,3.0,0.8571428571428571,train,10.0,False,17,BNTX,43,0.6511627906976745
2.0,0.7358501539106208,train_2,highest_origin_train_fitness_only,26.871714883285946,0.45,False,0,-13.377291451562378,2,0,0.0,2.0,1.0981887318516903,fixed_2_sessions,31523c139c138d284d139121dffde33938b061da83f4f7473a6f508aa552e2a4,0,2.0,0.8571428571428571,train,10.0,False,0,BNTX,39,0.5897435897435898
2.3333333333333335,1.5588858403908148,train_2,highest_origin_train_fitness_only,12.960183808320869,0.45,False,0,-14.339246220728864,4,1,0.2222222222222222,2.0,3.0967890279445798,rolling_target_2_sessions_tp_off,31523c139c138d284d139121dffde33938b061da83f4f7473a6f508aa552e2a4,0,3.5999999999999996,0.8571428571428571,stress,10.0,False,9,BNTX,9,0.5555555555555556
1.1,0.6586683505855784,train_2,highest_origin_train_fitness_only,5.519308256331534,0.45,True,8,-13.617789738816665,4,1,0.1,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,31523c139c138d284d139121dffde33938b061da83f4f7473a6f508aa552e2a4,0,3.099999999999998,0.8571428571428571,stress,10.0,False,2,BNTX,10,0.8
2.0,2.5765338859305946,train_2,highest_origin_train_fitness_only,24.48670850666206,0.45,False,0,-5.598371685762304,2,0,0.0,2.0,3.0967890279445798,fixed_2_sessions,31523c139c138d284d139121dffde33938b061da83f4f7473a6f508aa552e2a4,0,2.0,0.8571428571428571,stress,10.0,False,0,BNTX,9,0.5555555555555556
2.3333333333333335,0.6082647648155964,train_2,highest_origin_train_fitness_only,4.740594307393686,0.45,False,0,-6.3004160898549655,3,1,0.3333333333333333,2.0,0.12225200838732472,rolling_target_2_sessions_tp_off,31523c139c138d284d139121dffde33938b061da83f4f7473a6f508aa552e2a4,0,3.0,0.8571428571428571,oos,10.0,False,9,BNTX,9,0.6666666666666666
1.8888888888888888,0.1915546339373286,train_2,highest_origin_train_fitness_only,1.2515384240105565,0.45,True,4,-6.3004160898549655,3,1,0.3333333333333333,2.0,0.8758147866055999,rolling_target_2_sessions_tp_on,31523c139c138d284d139121dffde33938b061da83f4f7473a6f508aa552e2a4,0,3.0,0.8571428571428571,oos,10.0,False,5,BNTX,9,0.6666666666666666
2.0,0.09247792947889832,train_2,highest_origin_train_fitness_only,0.031624935970619994,0.45,False,0,-6.748843691706973,2,0,0.0,2.0,0.10601250971126194,fixed_2_sessions,31523c139c138d284d139121dffde33938b061da83f4f7473a6f508aa552e2a4,0,2.0,0.8571428571428571,oos,10.0,False,0,BNTX,9,0.5555555555555556
2.3076923076923075,0.9672350106801996,train_1,highest_origin_train_fitness_only,25.68113980557005,0.45,False,0,-11.983726310908782,3,1,0.3076923076923077,2.0,1.2688745893016828,rolling_target_2_sessions_tp_off,8c1f045d652f731a5326151fd1941224fc5fa7257802355076dc9c25a28573c8,0,3.0,0.65,train,10.0,False,26,BWXT,26,0.5769230769230769
2.0,0.33152793236198785,train_1,highest_origin_train_fitness_only,7.561339842975956,0.45,True,11,-13.979081427167317,3,1,0.3076923076923077,2.0,1.2688745893016828,rolling_target_2_sessions_tp_on,8c1f045d652f731a5326151fd1941224fc5fa7257802355076dc9c25a28573c8,0,3.0,0.65,train,10.0,False,15,BWXT,26,0.5769230769230769
2.0,1.261039672946703,train_1,highest_origin_train_fitness_only,36.421563377779556,0.45,False,0,-6.45052519362549,2,0,0.0,2.0,1.4845783645594524,fixed_2_sessions,8c1f045d652f731a5326151fd1941224fc5fa7257802355076dc9c25a28573c8,0,2.0,0.65,train,10.0,False,0,BWXT,26,0.6153846153846154
2.176470588235294,0.38757828683254875,train_1,highest_origin_train_fitness_only,5.483908371267909,0.45,False,0,-7.5426627870680445,3,1,0.17647058823529413,2.0,0.8237846248856928,rolling_target_2_sessions_tp_off,8c1f045d652f731a5326151fd1941224fc5fa7257802355076dc9c25a28573c8,0,3.0,0.65,stress,10.0,False,17,BWXT,17,0.5294117647058824
1.8235294117647058,0.18102226944017472,train_1,highest_origin_train_fitness_only,2.306263911133377,0.45,True,6,-5.674750309649468,3,1,0.17647058823529413,2.0,0.8237846248856928,rolling_target_2_sessions_tp_on,8c1f045d652f731a5326151fd1941224fc5fa7257802355076dc9c25a28573c8,0,3.0,0.65,stress,10.0,False,11,BWXT,17,0.5294117647058824
2.0,0.0017342142845897133,train_1,highest_origin_train_fitness_only,-1.2196225223408796,0.45,False,0,-11.902205755333883,2,0,0.0,2.0,-0.12967301258515188,fixed_2_sessions,8c1f045d652f731a5326151fd1941224fc5fa7257802355076dc9c25a28573c8,0,2.0,0.65,stress,10.0,False,0,BWXT,17,0.47058823529411764
2.0,2.7315782291857205,train_1,highest_origin_train_fitness_only,14.414508153272454,0.45,False,0,0.0,2,0,0.0,2.0,2.9253310085442297,rolling_target_2_sessions_tp_off,8c1f045d652f731a5326151fd1941224fc5fa7257802355076dc9c25a28573c8,0,2.0,0.65,oos,10.0,False,5,BWXT,5,1.0
1.2,2.9000000000000026,train_1,highest_origin_train_fitness_only,15.365744691614868,0.45,True,5,0.0,2,0,0.0,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,8c1f045d652f731a5326151fd1941224fc5fa7257802355076dc9c25a28573c8,0,2.0,0.65,oos,10.0,False,0,BWXT,5,1.0
2.0,2.7315782291857205,train_1,highest_origin_train_fitness_only,14.414508153272454,0.45,False,0,0.0,2,0,0.0,2.0,2.9253310085442297,fixed_2_sessions,8c1f045d652f731a5326151fd1941224fc5fa7257802355076dc9c25a28573c8,0,2.0,0.65,oos,10.0,False,0,BWXT,5,1.0
2.1702127659574466,1.7013861885868706,train_1,highest_origin_train_fitness_only,96.32794350222065,0.6298007968127489,False,0,-48.40602748075648,4,2,0.14893617021276595,2.0,1.6341069674005948,rolling_target_2_sessions_tp_off,e1b2281e5b03931fc3f1ce59d4b67f3b3f03f3342a0f5da9c729a11578504bc4,0,3.0,1.0,train,10.0,False,47,BE,47,0.5957446808510638
1.0,0.5635223932789326,train_1,highest_origin_train_fitness_only,23.742013818582496,0.6298007968127489,True,36,-42.748678210269475,4,1,0.041666666666666664,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,e1b2281e5b03931fc3f1ce59d4b67f3b3f03f3342a0f5da9c729a11578504bc4,0,2.0,1.0,train,10.0,False,12,BE,48,0.75
2.0,1.4893029994757572,train_1,highest_origin_train_fitness_only,80.69742375821438,0.6298007968127489,False,0,-45.06182395983793,2,0,0.0,2.0,1.6341069674005948,fixed_2_sessions,e1b2281e5b03931fc3f1ce59d4b67f3b3f03f3342a0f5da9c729a11578504bc4,0,2.0,1.0,train,10.0,False,0,BE,47,0.5957446808510638
2.08,-2.4588803473669416,train_1,highest_origin_train_fitness_only,-51.622812746786664,0.6298007968127489,False,0,-51.88062710677386,4,1,0.08,2.0,-3.0921883897713665,rolling_target_2_sessions_tp_off,e1b2281e5b03931fc3f1ce59d4b67f3b3f03f3342a0f5da9c729a11578504bc4,1,2.799999999999997,1.0,stress,10.0,False,24,BE,25,0.28
1.2307692307692308,-2.6486913999937443,train_1,highest_origin_train_fitness_only,-53.64337592379679,0.6298007968127489,True,13,-49.75412269266928,4,1,0.038461538461538464,2.0,0.9430105569538438,rolling_target_2_sessions_tp_on,e1b2281e5b03931fc3f1ce59d4b67f3b3f03f3342a0f5da9c729a11578504bc4,1,2.0,1.0,stress,10.0,False,12,BE,26,0.5
2.0,-2.243555609532316,train_1,highest_origin_train_fitness_only,-47.25200966674058,0.6298007968127489,False,0,-48.33779670015927,2,0,0.0,2.0,-3.143123912464696,fixed_2_sessions,e1b2281e5b03931fc3f1ce59d4b67f3b3f03f3342a0f5da9c729a11578504bc4,0,2.0,1.0,stress,10.0,False,0,BE,24,0.2916666666666667
2.0,6.547207336177542,train_1,highest_origin_train_fitness_only,42.852972957236716,0.6298007968127489,False,0,-6.495939457869914,2,0,0.0,2.0,5.474045179400077,rolling_target_2_sessions_tp_off,e1b2281e5b03931fc3f1ce59d4b67f3b3f03f3342a0f5da9c729a11578504bc4,0,2.0,1.0,oos,10.0,False,6,BE,6,0.8333333333333334
0.6666666666666666,1.334010090355018,train_1,highest_origin_train_fitness_only,7.871655761326779,0.6298007968127489,True,5,-6.495939457869914,2,0,0.0,0.5,2.9000000000000026,rolling_target_2_sessions_tp_on,e1b2281e5b03931fc3f1ce59d4b67f3b3f03f3342a0f5da9c729a11578504bc4,0,1.75,1.0,oos,10.0,False,1,BE,6,0.8333333333333334
2.0,6.547207336177542,train_1,highest_origin_train_fitness_only,42.852972957236716,0.6298007968127489,False,0,-6.495939457869914,2,0,0.0,2.0,5.474045179400077,fixed_2_sessions,e1b2281e5b03931fc3f1ce59d4b67f3b3f03f3342a0f5da9c729a11578504bc4,0,2.0,1.0,oos,10.0,False,0,BE,6,0.8333333333333334
2.48,1.1387560921153956,train_2,highest_origin_train_fitness_only,29.342144399403857,0.45,False,0,-15.415024641620711,4,2,0.4,2.0,1.6474603720402325,rolling_target_2_sessions_tp_off,30422bc544fb9dd1a6223f72b5912ccd651e26fbea4c243ef3449e561349d434,0,4.0,0.9,train,10.0,False,25,CLF,25,0.68
1.68,0.5777644980238672,train_2,highest_origin_train_fitness_only,13.500683370654599,0.45,True,15,-15.415024641620711,3,1,0.2,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,30422bc544fb9dd1a6223f72b5912ccd651e26fbea4c243ef3449e561349d434,0,2.799999999999997,0.9,train,10.0,False,10,CLF,25,0.68
2.0,1.3296490336199782,train_2,highest_origin_train_fitness_only,35.48561336836509,0.45,False,0,-15.415024641620711,2,0,0.0,2.0,2.210233599429301,fixed_2_sessions,30422bc544fb9dd1a6223f72b5912ccd651e26fbea4c243ef3449e561349d434,0,2.0,0.9,train,10.0,False,0,CLF,25,0.68
2.6666666666666665,3.724819148315306,train_2,highest_origin_train_fitness_only,35.671757214022406,0.45,False,0,-6.896778074709886,4,1,0.5555555555555556,3.0,1.1036590972058113,rolling_target_2_sessions_tp_off,30422bc544fb9dd1a6223f72b5912ccd651e26fbea4c243ef3449e561349d434,0,3.5999999999999996,0.9,stress,10.0,False,9,CLF,9,0.5555555555555556
1.3636363636363635,0.6197438078138198,train_2,highest_origin_train_fitness_only,6.411659446315787,0.45,True,7,-7.244963816294092,4,1,0.18181818181818182,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,30422bc544fb9dd1a6223f72b5912ccd651e26fbea4c243ef3449e561349d434,0,3.5,0.9,stress,10.0,False,4,CLF,11,0.6363636363636364
2.0,2.625934419965597,train_2,highest_origin_train_fitness_only,23.407023419478868,0.45,False,0,-7.911244119591343,2,0,0.0,2.0,-1.2142103309174868,fixed_2_sessions,30422bc544fb9dd1a6223f72b5912ccd651e26fbea4c243ef3449e561349d434,0,2.0,0.9,stress,10.0,False,0,CLF,9,0.4444444444444444
2.3,1.3066368627354108,train_2,highest_origin_train_fitness_only,11.464297621488528,0.45,False,0,-15.971433027241444,4,1,0.2,2.0,2.8778574052604644,rolling_target_2_sessions_tp_off,30422bc544fb9dd1a6223f72b5912ccd651e26fbea4c243ef3449e561349d434,0,3.549999999999999,0.9,oos,10.0,False,10,CLF,10,0.6
1.1,2.211741681052389,train_2,highest_origin_train_fitness_only,24.190504315400595,0.45,True,9,-3.98258318947613,4,1,0.1,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,30422bc544fb9dd1a6223f72b5912ccd651e26fbea4c243ef3449e561349d434,0,3.099999999999998,0.9,oos,10.0,False,1,CLF,10,0.9
2.0,0.31331114037947416,train_2,highest_origin_train_fitness_only,0.9567439761930085,0.45,False,0,-19.2521990334072,2,0,0.0,2.0,-0.13853791336765892,fixed_2_sessions,30422bc544fb9dd1a6223f72b5912ccd651e26fbea4c243ef3449e561349d434,0,2.0,0.9,oos,10.0,False,0,CLF,10,0.5
2.4,1.5343575600145947,train_1,highest_origin_train_fitness_only,91.67103367121436,0.45,False,0,-11.199997472744183,6,3,0.3333333333333333,2.0,1.0760538430217514,rolling_target_2_sessions_tp_off,828180b11432a576a7b9e078b1fe4fe4fae97234aa34c8da046c3322f29c00ec,0,4.0,0.875,train,10.0,False,45,AVGO,45,0.6444444444444445
1.6304347826086956,0.9912575963098672,train_1,highest_origin_train_fitness_only,54.86268241449454,0.45,True,27,-11.730620422452652,6,3,0.17391304347826086,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,828180b11432a576a7b9e078b1fe4fe4fae97234aa34c8da046c3322f29c00ec,0,2.75,0.875,train,10.0,False,19,AVGO,46,0.6739130434782609
2.0,1.5052642524477995,train_1,highest_origin_train_fitness_only,93.88613007585764,0.45,False,0,-10.310905614344811,2,0,0.0,2.0,1.401624923286815,fixed_2_sessions,828180b11432a576a7b9e078b1fe4fe4fae97234aa34c8da046c3322f29c00ec,0,2.0,0.875,train,10.0,False,0,AVGO,46,0.6521739130434783
3.0,0.25856534592883595,train_1,highest_origin_train_fitness_only,6.94177609293849,0.45,False,0,-9.497513433791383,7,3,0.8387096774193549,3.0,0.21365339595745833,rolling_target_2_sessions_tp_off,828180b11432a576a7b9e078b1fe4fe4fae97234aa34c8da046c3322f29c00ec,0,5.0,0.875,stress,10.0,False,31,AVGO,31,0.5161290322580645
2.65625,0.47086659619983917,train_1,highest_origin_train_fitness_only,14.86972798382562,0.45,True,11,-9.339136332168795,7,3,0.71875,2.5,0.6556209083079746,rolling_target_2_sessions_tp_on,828180b11432a576a7b9e078b1fe4fe4fae97234aa34c8da046c3322f29c00ec,0,4.0,0.875,stress,10.0,False,21,AVGO,32,0.625
2.0,-0.11702053928657427,train_1,highest_origin_train_fitness_only,-4.87753546976879,0.45,False,0,-14.598626923046332,2,0,0.0,2.0,0.09197065497815746,fixed_2_sessions,828180b11432a576a7b9e078b1fe4fe4fae97234aa34c8da046c3322f29c00ec,0,2.0,0.875,stress,10.0,False,0,AVGO,33,0.5454545454545454
2.727272727272727,-0.4235861723659407,train_1,highest_origin_train_fitness_only,-6.325762838563975,0.45,False,0,-24.060635201928616,4,2,0.7272727272727273,3.0,-0.360431672271999,rolling_target_2_sessions_tp_off,828180b11432a576a7b9e078b1fe4fe4fae97234aa34c8da046c3322f29c00ec,0,4.0,0.875,oos,10.0,False,11,AVGO,11,0.36363636363636365
2.0,-0.04306084779565773,train_1,highest_origin_train_fitness_only,-1.4914930258082992,0.45,True,7,-11.964003054600925,4,2,0.6363636363636364,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,828180b11432a576a7b9e078b1fe4fe4fae97234aa34c8da046c3322f29c00ec,0,4.0,0.875,oos,10.0,False,4,AVGO,11,0.6363636363636364
2.0,0.1292022663351832,train_1,highest_origin_train_fitness_only,0.4327374992777022,0.45,False,0,-14.164026360562698,2,0,0.0,2.0,-0.19507994862819614,fixed_2_sessions,828180b11432a576a7b9e078b1fe4fe4fae97234aa34c8da046c3322f29c00ec,0,2.0,0.875,oos,10.0,False,0,AVGO,11,0.45454545454545453
2.382978723404255,1.9585798565955599,train_1,highest_origin_train_fitness_only,126.42739982683455,0.7054980079681274,False,0,-33.907234764561686,4,2,0.3404255319148936,2.0,1.8561061094287346,rolling_target_2_sessions_tp_off,4a7660c96744694262945863dcdb53b260fb35fa9d45a7405ad68ced438452c8,1,4.0,1.0,train,10.0,False,46,ACLS,47,0.5319148936170213
1.1568627450980393,0.33383953872060435,train_1,highest_origin_train_fitness_only,13.589251064999019,0.7054980079681274,True,33,-40.781411328268454,4,1,0.0784313725490196,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,4a7660c96744694262945863dcdb53b260fb35fa9d45a7405ad68ced438452c8,1,2.5,1.0,train,10.0,False,17,ACLS,51,0.6470588235294118
