candidate_id,stage,ticker,rulebook_hash,source_file,source_row_index,signal_threshold,weight_ma_align,weight_macd_golden,weight_rsi_zone,weight_bb_near_lower,weight_volume_surge,core_weight_sum,positive_core_weight_count,use_market_entry_adjustment,market_adjustment_strength,market_multiplier_neutral,market_multiplier_cap,noncore_additive_assumption,neutral_min_indicator_count,neutral_min_subset,neutral_subset_raw_score,neutral_subset_final_score,neutral_threshold_margin,neutral_status,neutral_n1,neutral_n2_or_less,market_cap_min_indicator_count,market_cap_min_subset,market_cap_subset_raw_score,market_cap_subset_final_score,market_cap_threshold_margin,market_cap_status,market_cap_n1,market_cap_n2_or_less,neutral_nonvolume_min_count,neutral_nonvolume_subset,market_cap_nonvolume_min_count,market_cap_nonvolume_subset,enumeration_greedy_match_neutral,enumeration_greedy_match_market_cap,boil_existing,boil_captured_n1_market_cap,boil_captured_n2_market_cap,ce_existing_fail,ce_captured_n1_market_cap,ce_captured_n2_market_cap,origin_complete_bool,base_n,base_avg_pnl_pct,base_win_rate_pct,holdout_n,holdout_avg_pnl_pct,holdout_win_rate_pct,crash_buy_enabled,use_news_global,weight_news_sentiment,use_event_block,positive_event_response_exists,positive_topic_weight_exists,noncore_positive_additive_possible,core_only_risk_result_scope
stage3:APLD:6b7fe14239b8,stage3,APLD,6b7fe14239b8e763636695e7efbf89936b135e30c3e578c1b9ae95d330440ae2,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,54,2.107236074296816,1.2095414293418527,1.353777579124337,1.531448438962108,1.4124177275233216,0.0,5.507185174951619,4,False,0.9574397719393378,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,2.9438661664854298,2.9438661664854298,0.8366300921886136,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.9438661664854298,2.9438661664854298,0.8366300921886136,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,False,17,1.8201704616681489,41.17647058823529,13,5.590924693069932,53.84615384615385,False,True,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:7b467d87e62d,stage3,APLD,7b467d87e62d4e25f9a166865c5381eab016335ef41cd0b4d3134220f6a439ad,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,14,2.368858371246232,0.8996048974553841,1.273343429659678,2.0,1.1728407688657323,0.0,5.345789095980795,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,3.273343429659678,3.273343429659678,0.9044850584134464,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,3.273343429659678,3.273343429659678,0.9044850584134464,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,2.0,macd+rsi,True,True,True,False,True,False,False,False,True,15,4.912424910089668,53.333333333333336,14,5.132132369960083,50.0,True,False,0.09872079183611981,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:7ec582dbc7ec,stage3,APLD,7ec582dbc7eca57dfd480ea213766ebc27f5e951779b43aa3c583459f36c1c17,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,33,2.6616771485800097,1.1261770271577942,1.7368962323182586,2.0,1.5737171225015307,0.0,6.436790381977584,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,3.736896232318258,3.736896232318258,1.075219083738249,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,3.736896232318258,3.736896232318258,1.075219083738249,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,2.0,macd+rsi,True,True,True,False,True,False,False,False,True,13,11.822811264098933,53.84615384615385,9,10.097611729998231,55.55555555555556,False,True,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:8bdbc8396313,stage3,APLD,8bdbc8396313006c88d2c85419fe7d1365585a377d3f49cb66063f1d85739d1d,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,36,2.107236074296816,0.560964660659975,1.3326772957586994,2.0,1.96265964031025,0.0,5.856301596728924,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,3.96265964031025,3.96265964031025,1.855423566013434,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,3.96265964031025,3.96265964031025,1.855423566013434,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,False,17,2.150146421179823,41.17647058823529,13,7.9693736755195586,61.53846153846154,True,True,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:8fff6d64fd88,stage3,APLD,8fff6d64fd88e23e98bf04e2afad88b4a3702f04d5280de0baa393dc7fed041f,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,5,2.107236074296816,1.364746708243943,1.2392326125352122,1.8065736888540345,1.5618771539335186,0.0,5.972430163566708,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,3.368450842787553,3.368450842787553,1.2612147684907369,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,3.368450842787553,3.368450842787553,1.2612147684907369,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,True,12,8.872723018672303,50.0,9,18.42474633012714,66.66666666666666,False,True,0.2130008504713488,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:92db15cfdcce,stage3,APLD,92db15cfdcceffbf917a3494decfb2ba6e4166548e8c940d1166c0fa8f64ea81,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,4,2.107236074296816,1.364746708243943,1.2392326125352122,1.8065736888540345,1.5618771539335186,0.0,5.972430163566708,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,3.368450842787553,3.368450842787553,1.2612147684907369,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,3.368450842787553,3.368450842787553,1.2612147684907369,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,True,12,8.752727891241227,50.0,9,18.34219942725828,66.66666666666666,False,True,0.2130008504713488,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:aeffeac96278,stage3,APLD,aeffeac96278df2fc9017b19d16ea24bec0e126468d8e2723d7b09b09b7727fc,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,16,2.107236074296816,1.3591640152461606,1.353777579124337,2.0,2.0,0.0,6.7129415943704975,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,4.0,4.0,1.892763925703184,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,4.0,4.0,1.892763925703184,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,False,21,5.2623714654595615,33.33333333333333,21,-0.2196985357678902,33.33333333333333,False,False,0.14268836039236302,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:bc3eeb8e7e18,stage3,APLD,bc3eeb8e7e1805b5b3883de076cd2f122815c85df39f9d855d0f8ca4cf9e4beb,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,18,2.107236074296816,1.3591640152461606,1.353777579124337,2.0,2.0,0.0,6.7129415943704975,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,4.0,4.0,1.892763925703184,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,4.0,4.0,1.892763925703184,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,False,21,5.113301931053682,33.33333333333333,21,-0.4307148644789962,33.33333333333333,False,False,0.14268836039236302,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:c02cccc58749,stage3,APLD,c02cccc5874963c4b7161d090ad1c21e53f80b6bdd813aee597fe458c64877c2,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,48,2.107236074296816,0.9674987621251424,1.353777579124337,1.7743952397944156,1.790975590529708,0.0,5.886647171573603,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,3.565370830324124,3.565370830324124,1.4581347560273077,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,3.565370830324124,3.565370830324124,1.4581347560273077,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,True,16,5.039273866721921,43.75,11,8.786536285279341,54.54545454545454,False,False,0.14268836039236302,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:c3e957e9d561,stage3,APLD,c3e957e9d5610eaaa8c5fcd8e9cbb62f0a1dd3964c15713bb9793321f9018e73,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,59,1.7798265411112,1.161879286738328,0.3862820963468414,1.8065736888540345,1.6434067490273432,0.0,4.998141820966547,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,rsi,1.8065736888540345,1.8065736888540345,0.0267471477428342,PASSABLE_CORE_ONLY,True,True,1.0,rsi,1.8065736888540345,1.8065736888540345,0.0267471477428342,PASSABLE_CORE_ONLY,True,True,1.0,rsi,1.0,rsi,True,True,True,True,True,False,False,False,False,16,3.6526720785338007,43.75,12,10.722167699297726,50.0,False,False,0.2130008504713488,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:caa64c062ad8,stage3,APLD,caa64c062ad8eb71454a89a5184d57e33c20ee2172e0079d6f971233857219cb,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,13,2.368858371246232,0.8996048974553841,1.273343429659678,2.0,1.1728407688657323,0.0,5.345789095980795,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,3.273343429659678,3.273343429659678,0.9044850584134464,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,3.273343429659678,3.273343429659678,0.9044850584134464,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,2.0,macd+rsi,True,True,True,False,True,False,False,False,True,15,5.125497036103082,53.333333333333336,14,4.496669452219672,50.0,True,False,0.09872079183611981,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:cfaa64a1d96f,stage3,APLD,cfaa64a1d96f9e5890d56d0aca2688e97727334b2282f82ca3b336854f3377d6,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,49,2.107236074296816,0.9674987621251424,1.353777579124337,1.7743952397944156,1.790975590529708,0.0,5.886647171573603,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,3.565370830324124,3.565370830324124,1.4581347560273077,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,3.565370830324124,3.565370830324124,1.4581347560273077,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,True,16,6.504346619898662,43.75,11,9.461237499224866,54.54545454545454,False,False,0.14268836039236302,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:df532f844328,stage3,APLD,df532f844328c7260d2dfb5b8b8bf798c8625bbf18444bfe12cda513b62bdd21,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,41,1.5,0.9674987621251424,1.9017790599045103,1.8065736888540345,1.2504837131840885,0.0,5.926335224067776,4,False,0.9574397719393378,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,macd,1.9017790599045103,1.9017790599045103,0.4017790599045103,PASSABLE_CORE_ONLY,True,True,1.0,macd,1.9017790599045103,1.9017790599045103,0.4017790599045103,PASSABLE_CORE_ONLY,True,True,1.0,macd,1.0,macd,True,True,True,True,True,False,False,False,False,16,3.5424794422970947,43.75,11,10.808965118383838,63.63636363636363,False,False,0.0,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:e1009612bfd7,stage3,APLD,e1009612bfd7aae37651ab5e2f9d4b445aacf0d38441a9f1a0d6d8ece596a495,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,27,2.107236074296816,1.238933172364406,1.7368962323182586,2.0,1.320189354076189,0.0,6.296018758758854,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,3.736896232318258,3.736896232318258,1.6296601580214425,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,3.736896232318258,3.736896232318258,1.6296601580214425,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,2.0,macd+rsi,True,True,True,False,True,False,False,False,False,12,8.034696033634626,41.66666666666667,10,18.57163729309255,60.0,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:e54042df56a0,stage3,APLD,e54042df56a099b3a8c9a8a8156e2ac3dcffa6e585a70a6813af2ef3816f37b7,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,53,2.107236074296816,0.9674987621251424,1.353777579124337,1.7743952397944156,1.790975590529708,0.0,5.886647171573603,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,3.565370830324124,3.565370830324124,1.4581347560273077,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,3.565370830324124,3.565370830324124,1.4581347560273077,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,True,16,5.039273866721921,43.75,11,7.850176382277806,45.45454545454545,False,False,0.14268836039236302,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APLD:f397169802b4,stage3,APLD,f397169802b41432afd7d79a4b2392c3c7c3d1d5fec7550c1a0622d7c785f243,exp_batch_stage123_2009_20260616_full/tickers/APLD/stage3/final_rulebooks.jsonl,26,2.107236074296816,1.238933172364406,1.7368962323182586,2.0,1.320189354076189,0.0,6.296018758758854,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,3.736896232318258,3.736896232318258,1.6296601580214425,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,3.736896232318258,3.736896232318258,1.6296601580214425,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,2.0,macd+rsi,True,True,True,False,True,False,False,False,False,12,7.683983923090941,41.66666666666667,9,14.202498111010108,66.66666666666666,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APPF:1b35ddd4b0b4,stage3,APPF,1b35ddd4b0b41da6fff7ffec67a138cc62bb12ec012c5ebce29a6eddc591a31f,exp_batch_stage123_2009_20260616_full/tickers/APPF/stage3/final_rulebooks.jsonl,9,2.477889376868393,1.0044713600392394,1.2374967306998883,2.0,0.9419103577785862,0.0,5.1838784485177145,4,True,0.5226515904020301,1.0,1.52265159040203,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,3.2374967306998883,3.2374967306998883,0.7596073538314951,PASSABLE_CORE_ONLY,False,True,1.0,rsi,2.0,3.0453031808040603,0.5674138039356671,PASSABLE_CORE_ONLY,True,True,2.0,macd+rsi,1.0,rsi,True,True,True,True,True,False,False,False,False,74,1.3245517610735569,43.24324324324324,23,-1.8176729579711004,34.78260869565217,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APPF:4888ca6f6de9,stage3,APPF,4888ca6f6de93b3c3f419aa460d56872d21b03f06eb0e35716bdb277f59b6426,exp_batch_stage123_2009_20260616_full/tickers/APPF/stage3/final_rulebooks.jsonl,8,2.477889376868393,1.0044713600392394,1.2374967306998883,2.0,0.9419103577785862,0.0,5.1838784485177145,4,True,0.5226515904020301,1.0,1.52265159040203,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,3.2374967306998883,3.2374967306998883,0.7596073538314951,PASSABLE_CORE_ONLY,False,True,1.0,rsi,2.0,3.0453031808040603,0.5674138039356671,PASSABLE_CORE_ONLY,True,True,2.0,macd+rsi,1.0,rsi,True,True,True,True,True,False,False,False,False,73,0.5788483040212743,38.35616438356164,23,-1.819937308377352,34.78260869565217,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APPF:91902d012e4e,stage3,APPF,91902d012e4ea2d0cb2b940fc8be9e0c0d5d8749c4adee6f8058dbfc95b833bb,exp_batch_stage123_2009_20260616_full/tickers/APPF/stage3/final_rulebooks.jsonl,27,2.695650797296397,1.6899116067602604,2.0,2.0,1.4362573742903155,0.0,7.126168981050576,4,False,0.5246077318288398,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,4.0,4.0,1.304349202703603,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,4.0,4.0,1.304349202703603,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,2.0,macd+rsi,True,True,True,False,True,False,False,False,False,74,0.1624751068854221,52.702702702702695,22,-1.4239296478501429,40.909090909090914,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APPF:a3ed48176922,stage3,APPF,a3ed48176922b9ca22eabeda0124f4b40ccc8189ddc9a49dc81ca08ddba02fab,exp_batch_stage123_2009_20260616_full/tickers/APPF/stage3/final_rulebooks.jsonl,10,2.477889376868393,1.0044713600392394,1.2374967306998883,2.0,0.9419103577785862,0.0,5.1838784485177145,4,True,0.5226515904020301,1.0,1.52265159040203,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,3.2374967306998883,3.2374967306998883,0.7596073538314951,PASSABLE_CORE_ONLY,False,True,1.0,rsi,2.0,3.0453031808040603,0.5674138039356671,PASSABLE_CORE_ONLY,True,True,2.0,macd+rsi,1.0,rsi,True,True,True,True,True,False,False,False,False,73,0.55220258673107,38.35616438356164,23,-1.8361954251450048,34.78260869565217,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:APPF:e43242032886,stage3,APPF,e43242032886538cf43e7c0f51cdae575914423f55b0cea77cbbceedccbfe0f4,exp_batch_stage123_2009_20260616_full/tickers/APPF/stage3/final_rulebooks.jsonl,26,2.695650797296397,1.6899116067602604,2.0,2.0,1.4362573742903155,0.0,7.126168981050576,4,False,0.5246077318288398,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,macd+rsi,4.0,4.0,1.304349202703603,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,4.0,4.0,1.304349202703603,PASSABLE_CORE_ONLY,False,True,2.0,macd+rsi,2.0,macd+rsi,True,True,True,False,True,False,False,False,False,73,-0.2174684060423234,47.94520547945205,22,-1.5120944704552648,36.36363636363637,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AXSM:003c40050ca0,stage3,AXSM,003c40050ca0894ac38ec497f88c5f3e7103af970594f7ad29ecff0b36c93e7e,exp_batch_stage123_2009_20260616_full/tickers/AXSM/stage3/final_rulebooks.jsonl,1,2.2862872034445,1.3318779723573653,0.0,1.0615964867180354,0.963348598949372,0.0,3.356823058024773,3,False,0.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,2.3934744590754007,2.3934744590754007,0.1071872556309005,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.3934744590754007,2.3934744590754007,0.1071872556309005,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,True,40,4.587747254182155,55.00000000000001,14,4.078614548872755,64.28571428571429,True,False,0.14961935767352538,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AXSM:2dbe80496c56,stage3,AXSM,2dbe80496c5688431d63e49fad2f898c01af62ae095cbb12593a0f77b59f283d,exp_batch_stage123_2009_20260616_full/tickers/AXSM/stage3/final_rulebooks.jsonl,2,2.2862872034445,1.3318779723573653,0.0,1.0615964867180354,0.963348598949372,0.0,3.356823058024773,3,False,0.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,2.3934744590754007,2.3934744590754007,0.1071872556309005,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.3934744590754007,2.3934744590754007,0.1071872556309005,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,True,40,4.653342431611497,55.00000000000001,14,4.06435961897893,64.28571428571429,True,False,0.14961935767352538,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AXSM:30b1272b6b76,stage3,AXSM,30b1272b6b7645f9a4aa702d2fd4f00a55d84a5f82281ec9146ceb594c3b7340,exp_batch_stage123_2009_20260616_full/tickers/AXSM/stage3/final_rulebooks.jsonl,55,2.746796617919601,1.3318779723573653,0.2778738316986979,1.5911789469772446,1.1903262546177356,0.0,4.391257005651044,4,False,0.9927787716036583,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,2.92305691933461,2.92305691933461,0.1762603014150086,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.92305691933461,2.92305691933461,0.1762603014150086,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,False,65,2.104252629983044,55.38461538461539,19,3.21048347688796,68.42105263157895,True,False,0.0,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AXSM:456febe0a07f,stage3,AXSM,456febe0a07ffcda2cdd3846c4906f7446124adc49d715de55a5e6134616fdb2,exp_batch_stage123_2009_20260616_full/tickers/AXSM/stage3/final_rulebooks.jsonl,3,2.2862872034445,1.3318779723573653,0.0,1.0615964867180354,0.963348598949372,0.0,3.356823058024773,3,False,0.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,2.3934744590754007,2.3934744590754007,0.1071872556309005,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.3934744590754007,2.3934744590754007,0.1071872556309005,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,True,41,4.286747205638223,53.65853658536586,14,4.06435961897893,64.28571428571429,True,False,0.14961935767352538,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AXSM:65f2c081573e,stage3,AXSM,65f2c081573e2a005f8322e48c0499f76cad38c9acb04c8b592cf9db08f6db15,exp_batch_stage123_2009_20260616_full/tickers/AXSM/stage3/final_rulebooks.jsonl,51,2.2862872034445,1.2513380177038005,0.5803098372727323,2.0,0.963348598949372,0.0,4.794996453925905,4,False,0.4999710227922385,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,3.2513380177038007,3.2513380177038007,0.9650508142593006,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,3.2513380177038007,3.2513380177038007,0.9650508142593006,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,False,59,3.2570751755565186,55.932203389830505,17,3.650847602229113,64.70588235294117,True,True,0.17673193751870814,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AXSM:6c3ee9b98495,stage3,AXSM,6c3ee9b9849508d297bef71ceca8b14ed3495724815c09c564ca6c48f06987ee,exp_batch_stage123_2009_20260616_full/tickers/AXSM/stage3/final_rulebooks.jsonl,48,2.2862872034445,1.2513380177038005,0.5803098372727323,2.0,0.963348598949372,0.0,4.794996453925905,4,False,0.4999710227922385,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,3.2513380177038007,3.2513380177038007,0.9650508142593006,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,3.2513380177038007,3.2513380177038007,0.9650508142593006,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,False,58,2.844861033283012,58.620689655172406,17,3.983485710807281,70.58823529411765,True,True,0.17673193751870814,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AXSM:71c5c1b1c598,stage3,AXSM,71c5c1b1c598fabd10ae822aec5ca9926c6c414fbcd85d27234a91cad5205846,exp_batch_stage123_2009_20260616_full/tickers/AXSM/stage3/final_rulebooks.jsonl,35,2.6672487499955686,1.2513380177038005,0.0,2.0,1.288571322573768,0.0,4.5399093402775685,3,False,0.4999710227922385,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,3.288571322573768,3.288571322573768,0.6213225725781992,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,3.288571322573768,3.288571322573768,0.6213225725781992,PASSABLE_CORE_ONLY,False,True,2.0,rsi+bb,2.0,rsi+bb,True,True,True,False,True,False,False,False,False,63,2.3572884131621987,58.730158730158735,19,2.718075431606141,68.42105263157895,True,True,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AXSM:978a928542f4,stage3,AXSM,978a928542f47f47ef0f397f9b979bd2dc4626a64419ee40f4c22f6336b1bacf,exp_batch_stage123_2009_20260616_full/tickers/AXSM/stage3/final_rulebooks.jsonl,50,2.746796617919601,1.3318779723573653,0.2778738316986979,1.5911789469772446,1.1903262546177356,0.0,4.391257005651044,4,False,0.9927787716036583,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,2.92305691933461,2.92305691933461,0.1762603014150086,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.92305691933461,2.92305691933461,0.1762603014150086,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,False,69,1.831946002202644,57.971014492753625,19,3.6682913372182737,73.68421052631578,True,False,0.0,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
