ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CARR,2023-08-02,train,True,True,D-1,59.5499992371,59.6100006104,58.4700012207,58.9799995422,59.0,58.4399986267,-0.9235923495316323,0,0.9645714325207333,4.262354734137963,3.947139521585896,0.9493092772772549,0.4198152866545346,10.92561566754311,5.0,0.0,0.9625290271350047,0.4013406044512058,4.262354734137963,4.262354734137963
CARR,2023-08-03,train,True,True,D-1,59.0,59.0,58.0449981689,58.0999984741,58.4399986267,58.3100013733,-0.9491548699999908,0,4.262354734137963,3.947139521585896,0.9493092772772549,0.4198152866545346,-1.3712369654869105,8.359359198029104,4.0,1.0,0.8343748249105393,1.7972217387719258,4.262354734137963,5.219533075367721
CARR,2023-08-04,train,True,True,D-1,58.4399986267,58.4399986267,56.4500007629,57.0800018311,58.3100013733,57.5449981689,-0.22244568181870594,0,3.947139521585896,0.9493092772772549,0.4198152866545346,-1.3712369654869105,-1.4920330195498988,2.3788519367400784,3.0,2.0,0.30714179641042405,3.339074857746893,3.947139521585896,6.7899501983213595
CARR,2023-08-07,train,True,True,D-1,57.3199996948,58.3100013733,57.0849990845,58.0999984741,57.5449981689,57.2999992371,0.39253048726100026,0,0.9493092772772549,0.4198152866545346,-1.3712369654869105,-1.4920330195498988,-1.7555880719251626,-3.2378365706948853,2.0,3.0,0.17548775527035368,5.185702504282763,0.9493092772772549,4.1707364150319055
CARR,2023-08-08,train,True,True,D-1,57.4099998474,57.5449981689,56.2400016785,57.3899993896,57.2999992371,56.5600013733,-0.19160531369515343,0,0.4198152866545346,-1.3712369654869105,-1.4920330195498988,-1.7555880719251626,1.786959723684256,-2.4349299438725214,2.0,4.0,0.4596093707698074,3.339074857746893,1.786959723684256,0.4198152866545346
CARR,2023-08-09,train,True,True,D-1,57.2999992371,57.2999992371,55.5999984741,56.1599998474,56.5600013733,56.0400009155,-1.2914448056761563,0,-1.3712369654869105,-1.4920330195498988,-1.7555880719251626,1.786959723684256,-1.2220294374301943,-4.030100130845549,1.0,4.0,0.3412457197580275,3.8682719017458345,1.786959723684256,0.0
CARR,2023-08-10,train,True,True,D-1,56.25,56.5600013733,55.2849998474,55.4000015259,56.0400009155,56.3100013733,0.10666910808887486,0,-1.4920330195498988,-1.7555880719251626,1.786959723684256,-1.2220294374301943,-2.1432297530619815,-4.78128131008596,1.0,4.0,0.1647062123455277,5.056980342444706,1.786959723684256,5.126028015682261
CARR,2023-08-11,train,True,True,D-1,55.2799987793,56.0400009155,55.0299987793,55.5400009155,56.3100013733,55.8899993896,1.8632464123455872,0,-1.7555880719251626,1.786959723684256,-1.2220294374301943,-2.1432297530619815,-1.3532733681714593,-4.6471549382288035,1.0,4.0,0.03645062535508046,5.487359236585543,1.786959723684256,5.254459087450791
CARR,2023-08-14,train,True,True,D-1,55.0900001526,56.3100013733,55.0299987793,56.0200004578,55.8899993896,56.0900001526,1.8152114671083464,0,1.786959723684256,-1.2220294374301943,-2.1432297530619815,-1.3532733681714593,0.2527064724620054,-2.6979692820558565,2.0,4.0,0.15548833319001984,4.987397213072331,1.786959723684256,2.8909464287851905
CARR,2023-08-15,train,True,True,D-1,55.6399993896,55.8899993896,55.2999992371,55.4099998474,56.0900001526,54.3800010681,0.8087720487720107,0,-1.2220294374301943,-2.1432297530619815,-1.3532733681714593,0.2527064724620054,0.8642411494200086,-3.5800311031457643,2.0,4.0,0.3936389339074377,2.722237948299888,0.8642411494200086,0.0
CARR,2023-08-16,train,True,True,D-1,55.2599983215,56.0900001526,54.2900009155,54.4700012207,54.3800010681,53.5900001526,-1.5924670288265608,0,-2.1432297530619815,-1.3532733681714593,0.2527064724620054,0.8642411494200086,-1.0888979032756652,-3.450077649868044,2.0,4.0,0.16740131782540824,3.4109355620016046,0.8642411494200086,0.4867739300729368
CARR,2023-08-17,train,True,True,D-1,54.3499984741,54.3800010681,52.6199989319,53.0499992371,53.5900001526,53.7249984741,-1.1499540341253889,0,-1.3532733681714593,0.2527064724620054,0.8642411494200086,-1.0888979032756652,-1.6964422113134314,-3.0092568221013694,2.0,4.0,0.07929527264256438,3.836974675531568,0.8642411494200086,3.631108740339828
CARR,2023-08-18,train,True,True,D-1,52.75,53.5900001526,52.6150016785,53.3899993896,53.7249984741,54.1049995422,2.5687195112796157,0,0.2527064724620054,0.8642411494200086,-1.0888979032756652,-1.6964422113134314,-2.606943182994381,-4.2418812708901354,2.0,3.0,0.1165311709216269,6.145150203734873,0.8642411494200086,5.123401259146554
CARR,2023-08-21,train,True,True,D-1,53.1699981689,53.7249984741,52.8499984741,53.5699996948,54.1049995422,55.7599983215,4.87116840661268,1,0.8642411494200086,-1.0888979032756652,-1.6964422113134314,-2.606943182994381,0.6409051034674151,-3.8710865870727473,2.0,4.0,0.2097422936707302,5.469192764719888,0.8642411494200086,2.846987260851286
CARR,2023-08-22,train,True,True,D-1,53.9099998474,54.1049995422,53.5499992371,53.7999992371,55.7599983215,55.8149986267,3.533664968822814,1,-1.0888979032756652,-1.6964422113134314,-2.606943182994381,0.6409051034674151,0.33714236234860806,-4.373439384109945,2.0,3.0,0.2748196937114746,4.704126324728364,0.6409051034674151,0.0
CARR,2023-08-23,train,True,True,D-1,53.9599990845,55.7599983215,53.9449996948,55.2299995422,55.8149986267,55.4599990845,3.437730862995614,1,-1.6964422113134314,-2.606943182994381,0.6409051034674151,0.33714236234860806,0.4293439305774749,-2.9056138147156907,3.0,4.0,0.34100664142216913,4.256507338239568,0.6409051034674151,0.6409051034674151
CARR,2023-08-24,train,True,True,D-1,55.0400009155,55.8149986267,53.8800010681,53.9300003052,55.4599990845,56.1100006104,1.9440401110143668,0,-2.606943182994381,0.6409051034674151,0.33714236234860806,0.4293439305774749,2.6579931698472503,1.3952603349881798,4.0,0.0,0.8314787456197608,0.95962119082591,2.6579931698472503,0.6409051034674151
CARR,2023-08-25,train,True,True,D-1,54.4799995422,55.4599990845,53.8400001526,55.0200004578,56.1100006104,56.8800010681,4.405289181474692,1,0.6409051034674151,0.33714236234860806,0.4293439305774749,2.6579931698472503,-2.3537918663328994,1.658814478331938,4.0,0.0,0.4109374627496699,3.4952685162848995,2.6579931698472503,0.6409051034674151
CARR,2023-08-28,train,True,True,D-1,55.4700012207,56.1100006104,55.3199996948,55.5699996948,56.8800010681,57.4000015259,3.4793586852847946,1,0.33714236234860806,0.4293439305774749,2.6579931698472503,-2.3537918663328994,2.0211387844084827,3.0530082165865613,4.0,1.0,0.7318724694827189,1.4449257765996482,2.6579931698472503,3.0382196520863824
CARR,2023-08-29,train,True,True,D-1,55.4099998474,56.8800010681,55.2900009155,56.7599983215,57.4000015259,58.0800018311,4.8186283902783345,1,0.4293439305774749,2.6579931698472503,-2.3537918663328994,2.0211387844084827,0.9996351007336868,3.733432912813961,4.0,0.0,0.7890622555003153,0.9717489986787342,2.6579931698472503,2.6579931698472503
CARR,2023-08-30,train,True,True,D-1,56.75,57.4000015259,56.7299995422,57.1800003052,58.0800018311,58.2599983215,2.6607899938325907,0,2.6579931698472503,-2.3537918663328994,2.0211387844084827,0.9996351007336868,2.1414407652252443,5.501857112218711,4.0,0.0,0.9605254241904517,0.21142133570948296,2.6579931698472503,2.6579931698472503
CARR,2023-08-31,train,True,True,D-1,57.2999992371,58.0800018311,57.2999992371,57.4500007629,58.2599983215,58.2599983215,1.6753910945576767,0,-2.3537918663328994,2.0211387844084827,0.9996351007336868,2.1414407652252443,0.7399612334747063,3.530691253238283,4.0,0.0,0.9382019281368783,0.38475204534058616,2.1414407652252443,2.0211387844084827
CARR,2023-09-01,train,True,True,D-1,57.7299995422,58.2599983215,57.5900001526,57.9399986267,58.2599983215,57.2599983215,0.9180647557645916,0,2.0211387844084827,0.9996351007336868,2.1414407652252443,0.7399612334747063,0.47219387243593314,6.526980229519119,5.0,0.0,0.8514149012264355,1.0966075889190297,2.1414407652252443,2.1414407652252443
CARR,2023-09-05,train,True,True,D-1,57.8800010681,58.2599983215,56.0299987793,56.4199981689,57.2599983215,57.4900016785,-0.6738068113390949,0,0.9996351007336868,2.1414407652252443,0.7399612334747063,0.47219387243593314,0.8529118490742338,5.307157660130568,5.0,0.0,0.8922559009130675,0.5522949644195085,2.1414407652252443,2.1414407652252443
CARR,2023-09-06,train,True,True,D-1,56.4000015259,57.2599983215,56.0499992371,56.4000015259,57.4900016785,59.25,5.053188647151408,1,2.1414407652252443,0.7399612334747063,0.47219387243593314,0.8529118490742338,-2.623404373191607,1.5295995658958672,4.0,1.0,0.3804707879936782,3.261255250472961,2.1414407652252443,3.9343086160907093
CARR,2023-09-07,train,True,True,D-1,56.1199989319,57.4900016785,55.8400001526,57.25,59.25,59.4900016785,6.004994317069401,1,0.7399612334747063,0.47219387243593314,0.8529118490742338,-2.623404373191607,-0.03544247367774922,-0.6342438446895304,3.0,2.0,0.165920548232479,3.297866569641572,0.8529118490742338,3.510828896539153
CARR,2023-09-08,train,True,True,D-1,57.2000007629,59.25,57.1100006104,58.6599998474,59.4900016785,59.2000007629,4.003498050799514,1,0.47219387243593314,0.8529118490742338,-2.623404373191607,-0.03544247367774922,1.5070894523108613,0.12241989231616124,3.0,3.0,0.5826450059013518,1.7641892078602561,1.5070894523108613,0.8529118490742338
CARR,2023-09-11,train,True,True,D-1,59.0499992371,59.4900016785,58.2299995422,58.9399986267,59.2000007629,56.5299987793,0.25402460243513225,0,0.8529118490742338,-2.623404373191607,-0.03544247367774922,1.5070894523108613,2.4628818295196586,2.106177664807607,3.0,0.0,0.8269794196472321,1.005796375954393,2.4628818295196586,0.8529118490742338
CARR,2023-09-12,train,True,True,D-1,58.7400016785,59.2000007629,56.2700004578,56.5800018311,56.5299987793,55.7949981689,-3.7623473545267294,0,-2.623404373191607,-0.03544247367774922,1.5070894523108613,2.4628818295196586,0.4773248892403714,1.725923409910446,3.0,0.0,0.8493142953784437,0.9331575578809703,2.4628818295196586,1.5070894523108613
