ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CSIQ,2021-12-02,stress,True,True,D-1,36.3600006104,37.0299987793,35.1199989319,35.2200012207,35.5999984741,33.1500015259,-2.0902148612247817,0,0.07651771155450238,-2.4464904641581464,2.037624396220683,-2.8673904434770137,-3.3210289064514953,-6.45243264058154,2.0,1.0,0.01567374878518977,8.560521710668745,2.037624396220683,8.130816880660486
CSIQ,2021-12-03,stress,True,True,D-1,35.2700004578,35.5999984741,32.2799987793,32.5200004578,33.1500015259,34.5600013733,-2.013039623715085,0,-2.4464904641581464,2.037624396220683,-2.8673904434770137,-3.3210289064514953,-3.9803682452342226,-10.24464904649227,1.0,2.0,0.021277079269726617,13.060756146131048,2.037624396220683,9.206832367898954
CSIQ,2021-12-06,stress,True,True,D-1,32.8899993896,33.1500015259,31.2000007629,32.9399986267,34.5600013733,34.1899986267,5.077537290037348,1,2.037624396220683,-2.8673904434770137,-3.3210289064514953,-3.9803682452342226,-7.6661007078929755,-15.047018038607495,1.0,3.0,0.03183045747469717,22.447721814988707,2.037624396220683,13.378954311123238
CSIQ,2021-12-07,stress,True,True,D-1,33.8600006104,34.5600013733,33.3199996948,33.6699981689,34.1899986267,34.6100006104,2.215002913407038,0,-2.8673904434770137,-3.3210289064514953,-3.9803682452342226,-7.6661007078929755,1.2915072662591731,-15.66820924584863,1.0,4.0,0.2018559256847235,20.886464344061363,1.2915072662591731,6.4736016893149895
CSIQ,2021-12-08,stress,True,True,D-1,33.6800003052,34.1899986267,33.2000007629,34.1100006104,34.6100006104,33.6300010681,2.761283541486237,0,-3.3210289064514953,-3.9803682452342226,-7.6661007078929755,1.2915072662591731,2.2161492794000592,-11.254614160146591,2.0,4.0,0.30759623679735093,16.513221489972075,2.2161492794000592,0.0
CSIQ,2021-12-09,stress,True,True,D-1,33.9000015259,34.6100006104,32.8199996948,32.9000015259,33.6300010681,33.5800018311,-0.7964614915834667,0,-3.9803682452342226,-7.6661007078929755,1.2915072662591731,2.2161492794000592,1.306808629132683,-7.0065421848855785,3.0,4.0,0.4991425107374072,8.56053390984024,2.2161492794000592,1.2915072662591731
CSIQ,2021-12-10,stress,True,True,D-1,33.5200004578,33.6300010681,32.25,32.4700012207,33.5800018311,32.3699989319,0.1790017078774575,0,-7.6661007078929755,1.2915072662591731,2.2161492794000592,1.306808629132683,-3.547344071671088,-6.587165287877539,3.0,4.0,0.38636401075226157,8.206677273478146,2.2161492794000592,4.503041720372103
CSIQ,2021-12-13,stress,True,True,D-1,32.6899986267,33.5800018311,32.3199996948,32.9599990845,32.3699989319,31.2000007629,-0.9788917352191007,0,1.2915072662591731,2.2161492794000592,1.306808629132683,-3.547344071671088,-1.3069917485003524,-0.15374918941002402,3.0,1.0,0.37243416850328714,6.590696979511446,2.2161492794000592,7.024121605263844
CSIQ,2021-12-14,stress,True,True,D-1,32.1899986267,32.3699989319,30.9200000763,30.9799995422,31.2000007629,32.1699981689,-0.062132521445379396,0,2.2161492794000592,1.306808629132683,-3.547344071671088,-1.3069917485003524,1.509078673787112,0.060717846490088156,3.0,2.0,0.30084699189109915,5.006072729765165,2.2161492794000592,2.2161492794000592
CSIQ,2021-12-15,stress,True,True,D-1,30.8500003815,31.2000007629,28.7999992371,31.0,32.1699981689,32.2000007629,4.376014148153984,1,1.306808629132683,-3.547344071671088,-1.3069917485003524,1.509078673787112,-6.007280331603903,-7.98930434509103,2.0,3.0,0.016260015505563195,11.71724054822958,1.509078673787112,5.8956648733083155
CSIQ,2021-12-16,stress,True,True,D-1,31.5799999237,32.1699981689,29.9500007629,30.2099990845,32.2000007629,31.1800003052,1.9632705531918093,0,-3.547344071671088,-1.3069917485003524,1.509078673787112,-6.007280331603903,0.06455925789397021,-9.117562458945761,2.0,4.0,0.3786575288966636,11.64516325935483,1.509078673787112,7.455678003098742
CSIQ,2021-12-17,stress,True,True,D-1,29.6800003052,32.2000007629,29.0699996948,31.8600006104,31.1800003052,31.8700008392,7.378707922776906,1,-1.3069917485003524,1.509078673787112,-6.007280331603903,0.06455925789397021,-2.5483900499999934,-8.176298834765516,2.0,4.0,0.2919253235786199,11.320761626089283,1.509078673787112,3.9945546875976623
CSIQ,2021-12-20,stress,True,True,D-1,30.6299991608,31.1800003052,30.1000003815,30.1800003052,31.8700008392,31.8600006104,4.048324232365452,1,1.509078673787112,-6.007280331603903,0.06455925789397021,-2.5483900499999934,5.461772843106694,-1.878659031004648,3.0,4.0,0.6401673039133922,5.398622685959853,5.461772843106694,1.509078673787112
CSIQ,2021-12-21,stress,True,True,D-1,30.8799991608,31.8700008392,30.6599998474,31.8600006104,31.8600006104,31.75,3.173579910079938,1,-6.007280331603903,0.06455925789397021,-2.5483900499999934,5.461772843106694,-5.273070536764523,-8.434462550113786,2.0,4.0,0.3865549540830735,7.256456608857831,5.461772843106694,0.16386008612667702
CSIQ,2021-12-22,stress,True,True,D-1,31.7900009155,31.8600006104,31.1900005341,31.2900009155,31.75,31.2700004578,-0.1258286075748294,0,0.06455925789397021,-2.5483900499999934,5.461772843106694,-5.273070536764523,5.566601352586931,2.840545775351888,3.0,2.0,0.9000000000235303,1.0671693219899359,5.566601352586931,5.461772843106694
CSIQ,2021-12-23,stress,True,True,D-1,31.4300003052,31.75,30.75,31.1100006104,31.2700004578,31.5599994659,0.41361488844302574,0,-2.5483900499999934,5.461772843106694,-5.273070536764523,5.566601352586931,-1.7890762209023192,0.9354868241935543,2.0,3.0,0.7092653236848909,2.9082768321339936,5.566601352586931,5.461772843106694
CSIQ,2021-12-27,stress,True,True,D-1,31.0400009155,31.2700004578,30.2999992371,30.9599990845,31.5599994659,31.1499996185,1.6752530124454212,0,5.461772843106694,-5.273070536764523,5.566601352586931,-1.7890762209023192,-0.5752646207524803,2.9791511194112053,2.0,4.0,0.6517572586128033,3.5036969820425368,5.566601352586931,7.920650271704588
CSIQ,2021-12-28,stress,True,True,D-1,31.0100002289,31.5599994659,30.7700004578,30.8500003815,31.1499996185,31.8400001526,2.6765556838870053,0,-5.273070536764523,5.566601352586931,-1.7890762209023192,-0.5752646207524803,-0.4821649725389343,-2.8248634923321747,1.0,3.0,0.4858748478051324,2.939282240339547,5.566601352586931,6.621257221377674
