ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
ADPT,2020-07-09,stress,True,True,D-1,48.6199989319,49.0,48.0900001526,48.5400009155,48.6100006104,47.2099990845,-0.020564215795237928,0,-1.2401865968449055,-0.6069424617181851,-1.094968286841358,-0.8941919793157171,4.854999298042495,0.8887976347803805,1.0,0.0,0.9679714915959948,0.18438875244375375,4.854999298042495,0.0
ADPT,2020-07-10,stress,True,True,D-1,48.5,48.6100006104,45.1300010681,45.9300003052,47.2099990845,44.6800003052,-2.6597957020618623,0,-0.6069424617181851,-1.094968286841358,-0.8941919793157171,4.854999298042495,-0.5531662573312057,1.590628203467559,1.0,0.0,0.8419247049407946,0.9476701191266645,4.854999298042495,0.0
ADPT,2020-07-13,stress,True,True,D-1,46.3800010681,47.2099990845,44.1300010681,44.1800003052,44.6800003052,44.9900016785,-2.996980072421851,0,-1.094968286841358,-0.8941919793157171,4.854999298042495,-0.5531662573312057,-5.377009808556821,-3.2849048603134867,1.0,1.0,0.20671820617460265,6.684083767472626,4.854999298042495,10.755431560016193
ADPT,2020-07-14,stress,True,True,D-1,43.7799987793,44.6800003052,42.0699996948,43.25,44.9900016785,40.5299987793,2.7638257947419476,0,-0.8941919793157171,4.854999298042495,-0.5531662573312057,-5.377009808556821,-3.810145848838309,-5.9399634724097705,1.0,2.0,0.01026678605050316,10.909913222052857,4.854999298042495,13.837283039425264
ADPT,2020-07-15,stress,True,True,D-1,43.5299987793,44.9900016785,42.7700004578,43.5900001526,40.5299987793,40.6399993896,-6.639098255785603,0,4.854999298042495,-0.5531662573312057,-5.377009808556821,-3.810145848838309,-2.1050255744125335,-7.089149927353655,1.0,3.0,0.17027420681562905,13.294797687861282,4.854999298042495,10.689966176752874
ADPT,2020-07-16,stress,True,True,D-1,40.25,40.5299987793,38.7700004578,39.8499984741,40.6399993896,41.1500015259,2.2360286357764103,0,-0.5531662573312057,-5.377009808556821,-3.810145848838309,-2.1050255744125335,0.7861275204624318,-10.694532009489844,1.0,4.0,0.21933627573716655,12.411103070568164,0.7861275204624318,1.3354462393033395
ADPT,2020-07-17,stress,True,True,D-1,40.0,40.6399993896,38.2999992371,39.8899993896,41.1500015259,41.5069999695,3.767499923750006,1,-5.377009808556821,-3.810145848838309,-2.1050255744125335,0.7861275204624318,-8.579953350325741,-17.90276530181333,1.0,4.0,0.10975589426333807,21.982440330564778,0.7861275204624318,7.8612752043930705
ADPT,2020-07-20,stress,True,True,D-1,40.4000015259,41.1500015259,39.6100006104,40.4199981689,41.5069999695,39.2700004578,2.7400950539328894,0,-3.810145848838309,-2.1050255744125335,0.7861275204624318,-8.579953350325741,0.10037871275201393,-13.1504482374588,2.0,4.0,0.17845119862308084,18.350463291329213,0.7861275204624318,9.274314604763934
ADPT,2020-07-21,stress,True,True,D-1,41.5069999695,41.5069999695,38.5400009155,38.7299995422,39.2700004578,38.5400009155,-5.3894512090581825,0,-2.1050255744125335,0.7861275204624318,-8.579953350325741,0.10037871275201393,1.328650758110017,-8.510643074525836,3.0,3.0,0.3168906065983964,11.306293212839025,1.328650758110017,0.7861275204624318
ADPT,2020-07-22,stress,True,True,D-1,38.8699989319,39.2700004578,38.0,38.1599998474,38.5400009155,36.5499992371,-0.8489787122921033,0,0.7861275204624318,-8.579953350325741,0.10037871275201393,1.328650758110017,-4.181095257941703,-10.45086811052024,3.0,4.0,0.0642750595185149,16.163186703576216,1.328650758110017,3.694124174136071
ADPT,2020-07-23,stress,True,True,D-1,38.0200004578,38.5400009155,37.0600013733,37.0600013733,36.5499992371,37.9900016785,-0.07890262740343212,0,-8.579953350325741,0.10037871275201393,1.328650758110017,-4.181095257941703,-1.471726572521459,-12.456986203694964,2.0,1.0,0.04562299651882038,8.770964715630214,1.328650758110017,6.919938298639616
ADPT,2020-07-24,stress,True,True,D-1,36.4000015259,36.5499992371,35.7400016785,36.3300018311,37.9900016785,37.8499984741,4.3681321042490895,1,0.10037871275201393,1.328650758110017,-4.181095257941703,-1.471726572521459,-2.88259559355043,-7.001247697947399,2.0,2.0,0.0,11.999456102027729,1.328650758110017,5.64054899885329
ADPT,2020-07-27,stress,True,True,D-1,36.6899986267,37.9900016785,36.2700004578,37.8499984741,37.8499984741,38.6990013123,5.475613956927239,1,1.328650758110017,-4.181095257941703,-1.471726572521459,-2.88259559355043,-1.969777428896502,-8.92453650783498,1.0,3.0,0.10230628185216473,14.249925343984637,1.328650758110017,6.124243063188839
ADPT,2020-07-28,stress,True,True,D-1,37.6399993896,37.8499984741,37.0099983215,37.4500007629,38.6990013123,38.3499984741,2.8135014343082076,0,-4.181095257941703,-1.471726572521459,-2.88259559355043,-1.969777428896502,4.183860628652147,-6.358238028762242,1.0,4.0,0.36587435770405313,9.661827325838379,4.183860628652147,0.0
ADPT,2020-07-29,stress,True,True,D-1,37.75,38.6990013123,37.5499992371,38.3899993896,38.3499984741,38.2200012207,1.5893999313907115,0,-1.471726572521459,-2.88259559355043,-1.969777428896502,4.183860628652147,-1.0567971659859121,-3.3049284648333677,1.0,4.0,0.48441917159503634,4.859812170425903,4.183860628652147,0.0
ADPT,2020-07-30,stress,True,True,D-1,37.8199996948,38.3499984741,36.8499984741,37.9900016785,38.2200012207,39.9399986267,5.605496956657796,1,-2.88259559355043,-1.969777428896502,4.183860628652147,-1.0567971659859121,2.5100096329803367,0.6027241696010321,2.0,0.0,0.8955721659542171,0.8049021297554582,4.183860628652147,4.183860628652147
ADPT,2020-07-31,stress,True,True,D-1,38.2200012207,38.2200012207,36.7099990845,37.3199996948,39.9399986267,40.5900001526,6.200938922567079,1,-1.969777428896502,4.183860628652147,-1.0567971659859121,2.5100096329803367,-1.041932059025663,2.509444875169442,2.0,1.0,0.7603921184371732,1.8662795537628174,4.183860628652147,4.183860628652147
ADPT,2020-08-03,stress,True,True,D-1,37.3699989319,39.9399986267,37.3300018311,39.4300003052,40.5900001526,40.7700004578,9.098211461273742,1,4.183860628652147,-1.0567971659859121,2.5100096329803367,-1.041932059025663,-1.763627149506486,2.725014626485711,2.0,2.0,0.4322761908686694,3.6950740320936815,4.183860628652147,6.971044040511909
ADPT,2020-08-04,stress,True,True,D-1,39.1100006104,40.5900001526,38.8699989319,40.2400016785,40.7700004578,40.3250007629,4.244438306039244,1,-1.0567971659859121,2.5100096329803367,-1.041932059025663,-1.763627149506486,5.653806612152756,4.174377529185791,2.0,0.0,0.8421057604383936,1.2934271304906542,5.653806612152756,2.5100096329803367
ADPT,2020-08-05,stress,True,True,D-1,40.6100006104,40.7700004578,39.5600013733,39.8199996948,40.3250007629,40.1500015259,-0.7017972007294593,0,2.5100096329803367,-1.041932059025663,-1.763627149506486,5.653806612152756,2.0542768628718067,7.449935537421748,3.0,0.0,0.909794232538346,0.8697774838488659,5.653806612152756,2.5100096329803367
