ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
ACMR,2023-01-11,train,True,True,D-1,9.84000015259,10.3350000381,9.60000038147,10.3199996948,10.6999998093,11.0399999619,12.195119824201894,1,1.7708340576541692,-2.968279446595745,0.738403500739615,4.397906470281399,-1.3039128481260098,2.4999975164922805,3.0,1.0,0.5051547608191946,4.878044052506025,4.397906470281399,1.7708340576541692
ACMR,2023-01-12,train,True,True,D-1,10.2899999619,10.6999998093,10.1210002899,10.6800003052,11.0399999619,10.9689998627,7.288629764596388,1,-2.968279446595745,0.738403500739615,4.397906470281399,-1.3039128481260098,4.878044052506025,5.629469920885755,3.0,0.0,0.9844556052550688,0.1453521680582881,4.878044052506025,4.397906470281399
ACMR,2023-01-13,train,True,True,D-1,10.5,11.0399999619,10.4899997711,10.8199996948,10.9689998627,11.3479995728,8.076186407619046,1,0.738403500739615,4.397906470281399,-1.3039128481260098,4.878044052506025,3.4883781109159795,12.658236507429788,4.0,0.0,0.9849627780099715,0.18726126899324402,4.878044052506025,4.397906470281399
ACMR,2023-01-17,train,True,True,D-1,10.8000001907,10.9689998627,10.3599996567,10.7100000381,11.3479995728,10.7600002289,5.074068263182885,1,4.397906470281399,-1.3039128481260098,4.878044052506025,3.4883781109159795,1.3108556704051422,13.298423860794939,4.0,0.0,0.8472219922214802,2.0332742449681307,4.878044052506025,4.878044052506025
ACMR,2023-01-18,train,True,True,D-1,10.9799995422,11.3479995728,10.7100000381,10.7100000381,10.7600002289,10.8599996567,-1.0928951776254525,0,-1.3039128481260098,4.878044052506025,3.4883781109159795,1.3108556704051422,-1.0166327153674937,7.422264305419524,3.0,1.0,0.7708333194781505,3.0812317705513514,4.878044052506025,4.878044052506025
ACMR,2023-01-19,train,True,True,D-1,10.529999733,10.7600002289,10.3900003433,10.4099998474,10.8599996567,11.8549995422,12.583094423521946,1,4.878044052506025,3.4883781109159795,1.3108556704051422,-1.0166327153674937,0.0,8.841462114012334,3.0,0.0,0.6350115389844292,5.957045120731697,4.878044052506025,5.894676767873519
ACMR,2023-01-20,train,True,True,D-1,10.5100002289,10.8599996567,10.3900003433,10.8299999237,11.8549995422,12.1400003433,15.509039761178013,1,3.4883781109159795,1.3108556704051422,-1.0166327153674937,0.0,-2.801122218793395,0.872094527729006,2.0,1.0,0.23553359934893608,9.010564256965603,3.4883781109159795,6.289500329709375
ACMR,2023-01-23,train,True,True,D-1,10.9099998474,11.8549995422,10.7899999619,11.75,12.1400003433,11.6000003815,11.27406519802221,1,1.3108556704051422,-1.0166327153674937,0.0,-2.801122218793395,4.0345829246568155,1.4044907697892794,2.0,2.0,0.4757088126639382,4.783006950594948,4.0345829246568155,1.3108556704051422
ACMR,2023-01-24,train,True,True,D-1,11.5799999237,12.1400003433,11.5100002289,11.6300001144,11.6000003815,12.5500001907,8.376513587144041,1,-1.0166327153674937,0.0,-2.801122218793395,4.0345829246568155,8.494922278685358,8.595197148175071,2.0,0.0,0.9297661871292499,0.893613125106385,8.494922278685358,0.0
ACMR,2023-01-25,train,True,True,D-1,11.3199996948,11.6000003815,10.7899999619,11.5900001526,12.5500001907,12.7899999619,12.985868434035952,1,0.0,-2.801122218793395,4.0345829246568155,8.494922278685358,-1.0212756221276598,8.590103389609439,2.0,0.0,0.708571297771428,4.385212587130849,8.494922278685358,4.0345829246568155
ACMR,2023-01-26,train,True,True,D-1,11.8900003433,12.5500001907,11.779999733,12.5399999619,12.7899999619,12.3999996185,7.569382612399567,1,-2.801122218793395,4.0345829246568155,8.494922278685358,-1.0212756221276598,-0.3439377592995285,8.216621021190162,2.0,1.0,0.6857141767428568,4.745471815862046,8.494922278685358,9.856623107621532
ACMR,2023-01-27,train,True,True,D-1,12.3900003433,12.7899999619,11.9200000763,12.4899997711,12.3999996185,12.8500003815,3.712671714724758,1,4.0345829246568155,8.494922278685358,-1.0212756221276598,-0.3439377592995285,8.196719558169164,20.46109650070733,3.0,0.0,0.9953702641173617,0.07974664139063226,8.494922278685358,8.494922278685358
ACMR,2023-01-30,train,True,True,D-1,12.2399997711,12.3999996185,11.8199996948,11.9399995804,12.8500003815,12.779999733,4.983665210846477,1,8.494922278685358,-1.0212756221276598,-0.3439377592995285,8.196719558169164,-0.39872560567714155,15.327791866067454,2.0,0.0,0.8499999046000006,2.401923108871107,8.494922278685358,8.494922278685358
ACMR,2023-01-31,train,True,True,D-1,12.0100002289,12.8500003815,11.8800001144,12.4899997711,12.779999733,12.8859996796,7.293917019185869,1,-1.0212756221276598,-0.3439377592995285,8.196719558169164,-0.39872560567714155,-4.40352442577796,1.617017705531909,1.0,1.0,0.5749998092500004,7.118931418517893,8.196719558169164,12.981411610186445
ACMR,2023-02-01,train,True,True,D-1,12.5,12.779999733,12.029999733,12.4600000381,12.8859996796,12.3299999237,3.087997436799994,1,-0.3439377592995285,8.196719558169164,-0.39872560567714155,-4.40352442577796,4.606366918160099,7.394665935000022,2.0,0.0,0.8252424577321681,2.882310784608544,8.196719558169164,8.196719558169164
ACMR,2023-02-02,train,True,True,D-1,12.779999733,12.8859996796,12.1260004044,12.3400001526,12.3299999237,12.2100000381,-3.5211253419515143,0,8.196719558169164,-0.39872560567714155,-4.40352442577796,4.606366918160099,-0.24019002041469895,7.506470009017496,2.0,1.0,0.6355139186628267,3.1300187978126948,8.196719558169164,8.196719558169164
ACMR,2023-02-03,train,True,True,D-1,12.0100002289,12.3299999237,11.8400001526,12.0500001907,12.2100000381,12.4200000763,3.4138204794817995,1,-0.39872560567714155,-4.40352442577796,4.606366918160099,-0.24019002041469895,-0.9630809400727691,-1.5948948158505116,1.0,0.0,0.48780531446026376,4.424631444473359,4.606366918160099,5.807324654340984
ACMR,2023-02-06,train,True,True,D-1,11.8599996567,12.2100000381,11.6499996185,12.0799999237,12.4200000763,12.3199996948,4.721757468885279,1,-4.40352442577796,4.606366918160099,-0.24019002041469895,-0.9630809400727691,-2.3500806994633416,-3.5228149596775338,1.0,1.0,0.2157603181796975,6.9377549848107956,4.606366918160099,7.896895378403346
ACMR,2023-02-07,train,True,True,D-1,12.1999998093,12.4200000763,11.6999998093,12.3599996567,12.3199996948,12.779999733,4.754097809557911,1,4.606366918160099,-0.24019002041469895,-0.9630809400727691,-2.3500806994633416,0.24896043589404115,1.1725322296477936,2.0,2.0,0.347896669857212,6.672183451911207,4.606366918160099,6.713337952882636
ACMR,2023-02-08,train,True,True,D-1,12.2600002289,12.3199996948,11.720000267,11.7899999619,12.779999733,12.470000267,4.241431438755017,1,-0.24019002041469895,-0.9630809400727691,-2.3500806994633416,0.24896043589404115,2.3178785990773276,-1.0408336011406671,2.0,3.0,0.5744336594677207,4.255663733897186,2.3178785990773276,0.0
ACMR,2023-02-09,train,True,True,D-1,12.1499996185,12.779999733,12.0900001526,12.5900001526,12.470000267,13.3999996185,10.288066166658204,1,-0.9630809400727691,-2.3500806994633416,0.24896043589404115,2.3178785990773276,-4.611648144270131,-5.377207657714966,2.0,4.0,0.11326888064665884,9.296011206461241,2.3178785990773276,2.649622386487638
ACMR,2023-02-10,train,True,True,D-1,12.3950004578,12.470000267,12.0100002289,12.4499998093,13.3999996185,13.970000267,12.706734578689538,1,-2.3500806994633416,0.24896043589404115,2.3178785990773276,-4.611648144270131,6.785413004963892,2.0259319036339374,3.0,0.0,0.831858795444396,1.509130882423082,6.785413004963892,2.3178785990773276
